"age group","county name","cases","deaths","confirmed_case_hospitalization"
"70-79 years","Fulton","6351","472","1297"
"80 & Older years","Fulton","3904","658","1167"
"<1 years","Fulton","1051","0","48"
"Unknown years","Fulton","667","0","56"
"01-04 years","Gilmer","72","0","4"
"05-09 years","Gilmer","84","0","0"
"10-17 years","Gilmer","366","0","5"
"18-29 years","Gilmer","634","0","24"
"30-39 years","Gilmer","582","2","28"
"40-49 years","Gilmer","602","1","29"
"50-59 years","Gilmer","698","17","61"
"60-69 years","Gilmer","657","21","84"
"70-79 years","Gilmer","451","42","106"
"80 & Older years","Gilmer","211","43","67"
"<1 years","Gilmer","27","0","1"
"Unknown years","Gilmer","30","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","8","0","0"
"10-17 years","Glascock","12","0","0"
"18-29 years","Glascock","42","0","1"
"30-39 years","Glascock","37","0","2"
"40-49 years","Glascock","36","0","1"
"50-59 years","Glascock","45","2","5"
"60-69 years","Glascock","26","0","5"
"70-79 years","Glascock","30","4","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","416","0","2"
"05-09 years","Glynn","842","0","1"
"10-17 years","Glynn","1954","0","3"
"18-29 years","Glynn","3312","4","39"
"30-39 years","Glynn","2764","9","46"
"40-49 years","Glynn","2339","16","67"
"50-59 years","Glynn","2074","41","116"
"60-69 years","Glynn","1706","80","178"
"70-79 years","Glynn","995","78","130"
"80 & Older years","Glynn","492","94","124"
"<1 years","Glynn","119","0","4"
"Unknown years","Glynn","35","0","0"
"01-04 years","Gordon","216","0","1"
"05-09 years","Gordon","324","1","2"
"10-17 years","Gordon","1148","0","7"
"18-29 years","Gordon","2295","3","20"
"30-39 years","Gordon","1816","4","32"
"40-49 years","Gordon","1782","9","48"
"50-59 years","Gordon","1640","25","81"
"60-69 years","Gordon","1047","58","89"
"70-79 years","Gordon","570","51","111"
"80 & Older years","Gordon","286","44","69"
"<1 years","Gordon","83","0","4"
"Unknown years","Gordon","45","0","0"
"01-04 years","Grady","120","0","1"
"05-09 years","Grady","216","0","0"
"10-17 years","Grady","456","0","5"
"18-29 years","Grady","550","0","16"
"30-39 years","Grady","491","0","17"
"40-49 years","Grady","461","3","35"
"50-59 years","Grady","438","13","45"
"60-69 years","Grady","299","9","38"
"70-79 years","Grady","242","28","68"
"80 & Older years","Grady","84","18","29"
"<1 years","Grady","64","0","3"
"Unknown years","Grady","11","0","0"
"01-04 years","Greene","47","0","1"
"05-09 years","Greene","99","0","0"
"10-17 years","Greene","264","0","3"
"18-29 years","Greene","493","0","13"
"30-39 years","Greene","403","0","16"
"40-49 years","Greene","344","4","23"
"50-59 years","Greene","447","7","35"
"60-69 years","Greene","420","11","40"
"70-79 years","Greene","319","13","50"
"80 & Older years","Greene","150","31","58"
"<1 years","Greene","16","0","3"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","3632","0","30"
"05-09 years","Gwinnett","6286","0","33"
"10-17 years","Gwinnett","16250","3","98"
"18-29 years","Gwinnett","35847","19","686"
"30-39 years","Gwinnett","28413","35","752"
"40-49 years","Gwinnett","28567","102","1040"
"50-59 years","Gwinnett","23243","184","1248"
"60-69 years","Gwinnett","12922","312","1220"
"70-79 years","Gwinnett","5636","384","1012"
"80 & Older years","Gwinnett","2869","511","880"
"<1 years","Gwinnett","1237","0","34"
"Unknown years","Gwinnett","228","0","5"
"01-04 years","Habersham","98","0","3"
"05-09 years","Habersham","178","0","0"
"10-17 years","Habersham","594","1","10"
"18-29 years","Habersham","1493","1","22"
"30-39 years","Habersham","1152","5","40"
"40-49 years","Habersham","1134","6","64"
"50-59 years","Habersham","1205","14","95"
"60-69 years","Habersham","951","31","156"
"70-79 years","Habersham","633","67","156"
"80 & Older years","Habersham","397","85","111"
"<1 years","Habersham","54","0","11"
"Unknown years","Habersham","63","0","2"
"01-04 years","Hall","552","0","11"
"05-09 years","Hall","1113","0","10"
"10-17 years","Hall","3865","0","42"
"18-29 years","Hall","9568","8","246"
"30-39 years","Hall","6724","11","292"
"40-49 years","Hall","6645","36","409"
"50-59 years","Hall","6753","65","578"
"60-69 years","Hall","4458","124","585"
"70-79 years","Hall","2754","187","651"
"80 & Older years","Hall","1511","257","489"
"<1 years","Hall","212","0","24"
"Unknown years","Hall","491","0","10"
"01-04 years","Hancock","16","0","0"
"05-09 years","Hancock","32","0","0"
"10-17 years","Hancock","82","0","1"
"18-29 years","Hancock","219","0","3"
"30-39 years","Hancock","214","2","6"
"40-49 years","Hancock","161","2","8"
"50-59 years","Hancock","211","7","19"
"60-69 years","Hancock","199","21","37"
"70-79 years","Hancock","102","22","28"
"80 & Older years","Hancock","75","25","25"
"<1 years","Hancock","7","0","0"
"01-04 years","Haralson","58","0","0"
"05-09 years","Haralson","104","0","0"
"10-17 years","Haralson","333","0","3"
"18-29 years","Haralson","656","0","6"
"30-39 years","Haralson","464","0","8"
"40-49 years","Haralson","488","2","10"
"50-59 years","Haralson","524","6","18"
"60-69 years","Haralson","311","16","25"
"70-79 years","Haralson","188","16","20"
"80 & Older years","Haralson","85","11","12"
"<1 years","Haralson","21","0","1"
"Unknown years","Haralson","7","0","0"
"01-04 years","Harris","84","0","0"
"05-09 years","Harris","167","0","0"
"10-17 years","Harris","485","0","4"
"18-29 years","Harris","755","0","12"
"30-39 years","Harris","673","0","17"
"40-49 years","Harris","763","5","31"
"50-59 years","Harris","806","10","52"
"60-69 years","Harris","612","18","81"
"70-79 years","Harris","360","38","70"
"80 & Older years","Harris","108","17","25"
"<1 years","Harris","17","0","0"
"Unknown years","Harris","31","0","0"
"01-04 years","Hart","55","0","0"
"05-09 years","Hart","79","0","1"
"10-17 years","Hart","276","0","0"
"18-29 years","Hart","548","0","4"
"30-39 years","Hart","462","0","13"
"40-49 years","Hart","401","2","20"
"50-59 years","Hart","490","4","31"
"60-69 years","Hart","345","15","37"
"70-79 years","Hart","223","12","37"
"80 & Older years","Hart","117","17","35"
"<1 years","Hart","25","0","1"
"Unknown years","Hart","21","0","0"
"01-04 years","Heard","22","0","1"
"05-09 years","Heard","63","0","0"
"10-17 years","Heard","158","0","3"
"18-29 years","Heard","250","2","4"
"30-39 years","Heard","173","0","2"
"40-49 years","Heard","234","2","19"
"50-59 years","Heard","219","2","13"
"60-69 years","Heard","159","6","17"
"70-79 years","Heard","82","8","20"
"80 & Older years","Heard","35","8","6"
"<1 years","Heard","11","0","1"
"01-04 years","Henry","925","0","17"
"05-09 years","Henry","1662","0","8"
"10-17 years","Henry","4519","0","47"
"18-29 years","Henry","8501","3","164"
"30-39 years","Henry","7262","13","197"
"40-49 years","Henry","7631","41","275"
"50-59 years","Henry","6748","59","346"
"60-69 years","Henry","3628","129","333"
"70-79 years","Henry","1709","141","255"
"80 & Older years","Henry","801","148","169"
"<1 years","Henry","284","0","12"
"Unknown years","Henry","58","0","3"
"01-04 years","Houston","415","0","5"
"05-09 years","Houston","856","0","1"
"10-17 years","Houston","2356","0","10"
"18-29 years","Houston","4547","7","72"
"30-39 years","Houston","4129","7","103"
"40-49 years","Houston","3476","18","153"
"50-59 years","Houston","2784","34","197"
"60-69 years","Houston","1805","74","249"
"70-79 years","Houston","901","82","215"
"80 & Older years","Houston","471","79","136"
"<1 years","Houston","102","1","8"
"Unknown years","Houston","11","0","0"
"01-04 years","Irwin","11","0","0"
"05-09 years","Irwin","23","0","0"
"10-17 years","Irwin","78","0","0"
"18-29 years","Irwin","196","0","6"
"30-39 years","Irwin","160","0","9"
"40-49 years","Irwin","179","1","11"
"50-59 years","Irwin","135","3","13"
"60-69 years","Irwin","108","2","24"
"70-79 years","Irwin","58","8","10"
"80 & Older years","Irwin","43","8","26"
"<1 years","Irwin","2","0","0"
"Unknown years","Irwin","3","0","0"
"01-04 years","Jackson","267","0","3"
"05-09 years","Jackson","581","0","2"
"10-17 years","Jackson","1950","1","14"
"18-29 years","Jackson","2949","3","53"
"30-39 years","Jackson","2960","7","73"
"40-49 years","Jackson","2882","13","118"
"50-59 years","Jackson","2622","24","161"
"60-69 years","Jackson","1734","48","173"
"70-79 years","Jackson","1129","59","194"
"80 & Older years","Jackson","529","80","150"
"<1 years","Jackson","85","0","5"
"Unknown years","Jackson","18","0","1"
"01-04 years","Jasper","32","0","0"
"05-09 years","Jasper","46","0","1"
"10-17 years","Jasper","117","0","2"
"18-29 years","Jasper","298","0","12"
"30-39 years","Jasper","228","2","11"
"40-49 years","Jasper","227","1","14"
"50-59 years","Jasper","271","6","26"
"60-69 years","Jasper","182","11","37"
"70-79 years","Jasper","97","7","20"
"80 & Older years","Jasper","41","8","15"
"<1 years","Jasper","19","0","3"
"Unknown years","Jasper","2","0","0"
"01-04 years","Jeff Davis","51","0","0"
"05-09 years","Jeff Davis","104","0","0"
"10-17 years","Jeff Davis","239","0","2"
"18-29 years","Jeff Davis","452","0","8"
"30-39 years","Jeff Davis","354","0","10"
"40-49 years","Jeff Davis","328","1","22"
"50-59 years","Jeff Davis","301","9","26"
"60-69 years","Jeff Davis","174","10","25"
"70-79 years","Jeff Davis","131","16","24"
"80 & Older years","Jeff Davis","31","9","8"
"<1 years","Jeff Davis","16","0","2"
"01-04 years","Jefferson","33","0","1"
"05-09 years","Jefferson","59","0","0"
"10-17 years","Jefferson","160","0","2"
"18-29 years","Jefferson","345","0","3"
"30-39 years","Jefferson","310","1","11"
"40-49 years","Jefferson","301","5","21"
"50-59 years","Jefferson","354","9","31"
"60-69 years","Jefferson","302","13","45"
"70-79 years","Jefferson","181","23","50"
"80 & Older years","Jefferson","83","23","33"
"<1 years","Jefferson","10","0","3"
"Unknown years","Jefferson","3","0","0"
"01-04 years","Jenkins","28","0","0"
"05-09 years","Jenkins","37","0","0"
"10-17 years","Jenkins","97","0","1"
"18-29 years","Jenkins","174","0","2"
"30-39 years","Jenkins","122","2","6"
"40-49 years","Jenkins","161","4","14"
"50-59 years","Jenkins","172","7","28"
"60-69 years","Jenkins","119","7","15"
"70-79 years","Jenkins","72","13","20"
"80 & Older years","Jenkins","54","10","12"
"<1 years","Jenkins","6","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","22","0","1"
"05-09 years","Johnson","35","0","0"
"10-17 years","Johnson","101","0","1"
"18-29 years","Johnson","234","0","5"
"30-39 years","Johnson","192","1","6"
"40-49 years","Johnson","183","3","7"
"50-59 years","Johnson","192","7","17"
"60-69 years","Johnson","190","9","24"
"70-79 years","Johnson","116","11","30"
"80 & Older years","Johnson","85","22","27"
"<1 years","Johnson","19","0","3"
"Unknown years","Johnson","3","0","0"
"01-04 years","Jones","44","0","1"
"05-09 years","Jones","87","0","0"
"10-17 years","Jones","254","0","1"
"18-29 years","Jones","696","2","16"
"30-39 years","Jones","577","3","17"
"40-49 years","Jones","550","5","30"
"50-59 years","Jones","570","9","57"
"60-69 years","Jones","384","16","69"
"70-79 years","Jones","237","33","69"
"80 & Older years","Jones","120","24","36"
"<1 years","Jones","12","0","0"
"01-04 years","Lamar","93","0","0"
"05-09 years","Lamar","157","0","0"
"10-17 years","Lamar","370","0","5"
"18-29 years","Lamar","549","0","10"
"30-39 years","Lamar","455","2","16"
"40-49 years","Lamar","408","5","21"
"50-59 years","Lamar","378","12","44"
"60-69 years","Lamar","344","25","46"
"70-79 years","Lamar","226","20","42"
"80 & Older years","Lamar","93","26","31"
"<1 years","Lamar","59","0","1"
"01-04 years","Lanier","17","0","0"
"05-09 years","Lanier","32","0","1"
"10-17 years","Lanier","114","0","1"
"18-29 years","Lanier","221","1","3"
"30-39 years","Lanier","223","0","3"
"40-49 years","Lanier","148","1","4"
"50-59 years","Lanier","122","2","8"
"60-69 years","Lanier","73","3","4"
"70-79 years","Lanier","60","5","7"
"80 & Older years","Lanier","30","0","6"
"<1 years","Lanier","13","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","192","0","2"
"05-09 years","Laurens","339","0","2"
"10-17 years","Laurens","904","0","6"
"18-29 years","Laurens","1628","0","14"
"30-39 years","Laurens","1295","4","23"
"40-49 years","Laurens","1172","12","38"
"50-59 years","Laurens","1026","28","75"
"60-69 years","Laurens","802","54","107"
"70-79 years","Laurens","487","61","103"
"80 & Older years","Laurens","285","59","73"
"<1 years","Laurens","66","0","6"
"Unknown years","Laurens","35","0","0"
"01-04 years","Lee","76","0","0"
"05-09 years","Lee","113","0","3"
"10-17 years","Lee","354","0","7"
"18-29 years","Lee","611","1","24"
"30-39 years","Lee","669","1","32"
"40-49 years","Lee","622","8","48"
"50-59 years","Lee","511","16","77"
"60-69 years","Lee","316","20","64"
"70-79 years","Lee","142","19","45"
"80 & Older years","Lee","85","18","32"
"<1 years","Lee","24","0","0"
"Unknown years","Lee","28","0","0"
"01-04 years","Liberty","450","0","2"
"05-09 years","Liberty","634","0","3"
"10-17 years","Liberty","1181","0","4"
"18-29 years","Liberty","3153","2","26"
"30-39 years","Liberty","1813","4","39"
"40-49 years","Liberty","1086","4","30"
"50-59 years","Liberty","877","23","76"
"60-69 years","Liberty","534","26","76"
"70-79 years","Liberty","222","22","70"
"80 & Older years","Liberty","87","20","32"
"<1 years","Liberty","126","0","4"
"Unknown years","Liberty","27","0","0"
"01-04 years","Lincoln","20","0","0"
"05-09 years","Lincoln","21","0","1"
"10-17 years","Lincoln","62","0","0"
"18-29 years","Lincoln","141","0","5"
"30-39 years","Lincoln","124","0","5"
"40-49 years","Lincoln","127","1","10"
"50-59 years","Lincoln","111","3","6"
"60-69 years","Lincoln","103","8","23"
"70-79 years","Lincoln","72","10","19"
"80 & Older years","Lincoln","27","7","10"
"<1 years","Lincoln","6","0","1"
"Unknown years","Lincoln","9","0","0"
"01-04 years","Long","84","0","0"
"05-09 years","Long","132","0","0"
"10-17 years","Long","289","0","0"
"18-29 years","Long","432","0","2"
"30-39 years","Long","409","2","9"
"40-49 years","Long","279","4","13"
"50-59 years","Long","185","3","18"
"60-69 years","Long","134","4","17"
"70-79 years","Long","63","6","15"
"80 & Older years","Long","23","2","11"
"<1 years","Long","37","0","0"
"Unknown years","Long","7","0","0"
"01-04 years","Lowndes","367","0","0"
"05-09 years","Lowndes","506","0","1"
"10-17 years","Lowndes","1239","0","10"
"18-29 years","Lowndes","4117","6","44"
"30-39 years","Lowndes","2512","7","43"
"40-49 years","Lowndes","1854","13","75"
"50-59 years","Lowndes","1520","25","94"
"60-69 years","Lowndes","1038","48","119"
"70-79 years","Lowndes","618","65","114"
"80 & Older years","Lowndes","342","75","84"
"<1 years","Lowndes","159","0","1"
"Unknown years","Lowndes","12","0","0"
"01-04 years","Lumpkin","69","0","1"
"05-09 years","Lumpkin","148","0","2"
"10-17 years","Lumpkin","443","0","3"
"18-29 years","Lumpkin","1499","0","24"
"30-39 years","Lumpkin","814","1","22"
"40-49 years","Lumpkin","759","1","37"
"50-59 years","Lumpkin","866","10","77"
"60-69 years","Lumpkin","750","20","91"
"70-79 years","Lumpkin","475","20","95"
"80 & Older years","Lumpkin","229","42","92"
"<1 years","Lumpkin","43","0","3"
"Unknown years","Lumpkin","39","0","2"
"01-04 years","Macon","24","0","0"
"05-09 years","Macon","26","0","0"
"10-17 years","Macon","62","0","0"
"18-29 years","Macon","226","0","5"
"30-39 years","Macon","183","1","4"
"40-49 years","Macon","192","4","9"
"50-59 years","Macon","197","6","26"
"60-69 years","Macon","130","11","33"
"70-79 years","Macon","77","9","22"
"80 & Older years","Macon","27","10","11"
"<1 years","Macon","7","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","139","0","5"
"05-09 years","Madison","205","0","0"
"10-17 years","Madison","555","0","2"
"18-29 years","Madison","1085","0","31"
"30-39 years","Madison","879","1","29"
"40-49 years","Madison","833","1","39"
"50-59 years","Madison","852","14","53"
"60-69 years","Madison","596","14","72"
"70-79 years","Madison","353","26","83"
"80 & Older years","Madison","133","18","35"
"<1 years","Madison","64","0","7"
"Unknown years","Madison","7","0","0"
"01-04 years","Marion","16","0","0"
"05-09 years","Marion","34","0","1"
"10-17 years","Marion","107","0","0"
"18-29 years","Marion","153","0","6"
"30-39 years","Marion","128","0","4"
"40-49 years","Marion","139","3","9"
"50-59 years","Marion","124","6","15"
"60-69 years","Marion","100","9","16"
"70-79 years","Marion","55","8","15"
"80 & Older years","Marion","46","10","15"
"<1 years","Marion","8","0","0"
"Unknown years","Marion","5","0","0"
"01-04 years","McDuffie","51","0","1"
"05-09 years","McDuffie","82","0","0"
"10-17 years","McDuffie","235","0","2"
"18-29 years","McDuffie","618","0","13"
"30-39 years","McDuffie","476","2","8"
"40-49 years","McDuffie","426","3","23"
"50-59 years","McDuffie","393","12","46"
"60-69 years","McDuffie","289","16","52"
"70-79 years","McDuffie","177","16","59"
"80 & Older years","McDuffie","78","18","32"
"<1 years","McDuffie","13","0","1"
"Unknown years","McDuffie","19","0","0"
"01-04 years","McIntosh","36","0","0"
"05-09 years","McIntosh","73","0","1"
"10-17 years","McIntosh","227","0","0"
"18-29 years","McIntosh","306","0","5"
"30-39 years","McIntosh","255","0","3"
"40-49 years","McIntosh","258","0","6"
"50-59 years","McIntosh","288","5","13"
"60-69 years","McIntosh","214","7","29"
"70-79 years","McIntosh","129","9","26"
"80 & Older years","McIntosh","47","10","13"
"<1 years","McIntosh","4","0","0"
"Unknown years","McIntosh","7","0","0"
"01-04 years","Meriwether","83","0","3"
"05-09 years","Meriwether","92","0","1"
"10-17 years","Meriwether","226","0","2"
"18-29 years","Meriwether","544","0","17"
"30-39 years","Meriwether","393","3","24"
"40-49 years","Meriwether","454","4","32"
"50-59 years","Meriwether","455","12","44"
"60-69 years","Meriwether","413","18","54"
"70-79 years","Meriwether","286","32","60"
"80 & Older years","Meriwether","141","34","34"
"<1 years","Meriwether","30","0","4"
"Unknown years","Meriwether","3","0","0"
"01-04 years","Miller","31","0","0"
"05-09 years","Miller","49","0","0"
"10-17 years","Miller","181","0","1"
"18-29 years","Miller","198","0","1"
"30-39 years","Miller","170","0","0"
"40-49 years","Miller","151","1","7"
"50-59 years","Miller","193","4","19"
"60-69 years","Miller","134","4","14"
"70-79 years","Miller","55","3","6"
"80 & Older years","Miller","43","3","9"
"<1 years","Miller","5","0","0"
"01-04 years","Mitchell","61","0","2"
"05-09 years","Mitchell","104","0","0"
"10-17 years","Mitchell","262","0","5"
"18-29 years","Mitchell","523","1","19"
"30-39 years","Mitchell","449","1","23"
"40-49 years","Mitchell","404","7","28"
"50-59 years","Mitchell","405","13","65"
"60-69 years","Mitchell","318","19","65"
"70-79 years","Mitchell","182","22","61"
"80 & Older years","Mitchell","117","29","36"
"<1 years","Mitchell","21","0","1"
"Unknown years","Mitchell","6","0","0"
"01-04 years","Monroe","36","0","4"
"05-09 years","Monroe","80","0","1"
"10-17 years","Monroe","238","0","1"
"18-29 years","Monroe","651","2","11"
"30-39 years","Monroe","573","0","12"
"40-49 years","Monroe","614","7","30"
"50-59 years","Monroe","606","8","37"
"60-69 years","Monroe","500","29","71"
"70-79 years","Monroe","261","30","58"
"80 & Older years","Monroe","147","45","43"
"<1 years","Monroe","19","0","1"
"01-04 years","Montgomery","20","0","0"
"05-09 years","Montgomery","23","0","0"
"10-17 years","Montgomery","114","0","1"
"18-29 years","Montgomery","291","1","2"
"30-39 years","Montgomery","211","2","6"
"40-49 years","Montgomery","200","1","4"
"50-59 years","Montgomery","190","6","14"
"60-69 years","Montgomery","162","9","16"
"70-79 years","Montgomery","87","13","16"
"80 & Older years","Montgomery","41","11","7"
"<1 years","Montgomery","7","0","0"
"Unknown years","Montgomery","6","0","0"
"01-04 years","Morgan","68","0","0"
"05-09 years","Morgan","96","0","1"
"10-17 years","Morgan","228","0","2"
"18-29 years","Morgan","491","0","12"
"30-39 years","Morgan","411","0","13"
"40-49 years","Morgan","388","1","12"
"50-59 years","Morgan","416","6","31"
"60-69 years","Morgan","281","8","31"
"70-79 years","Morgan","221","7","33"
"80 & Older years","Morgan","111","21","37"
"<1 years","Morgan","34","0","2"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","186","0","2"
"05-09 years","Murray","290","0","4"
"10-17 years","Murray","958","0","2"
"18-29 years","Murray","1814","0","16"
"30-39 years","Murray","1338","2","16"
"40-49 years","Murray","1381","10","43"
"50-59 years","Murray","1175","20","81"
"60-69 years","Murray","775","25","95"
"70-79 years","Murray","457","54","90"
"80 & Older years","Murray","184","35","42"
"<1 years","Murray","91","0","2"
"Unknown years","Murray","3","0","0"
"01-04 years","Muscogee","642","0","8"
"05-09 years","Muscogee","1205","0","0"
"10-17 years","Muscogee","2855","0","25"
"18-29 years","Muscogee","6815","12","161"
"30-39 years","Muscogee","5289","9","203"
"40-49 years","Muscogee","4175","21","241"
"50-59 years","Muscogee","3837","85","376"
"60-69 years","Muscogee","2825","141","472"
"70-79 years","Muscogee","1455","141","334"
"80 & Older years","Muscogee","821","204","271"
"<1 years","Muscogee","210","0","10"
"Unknown years","Muscogee","174","0","0"
"01-04 years","Newton","340","0","20"
"05-09 years","Newton","717","0","10"
"10-17 years","Newton","1629","0","69"
"18-29 years","Newton","3292","2","259"
"30-39 years","Newton","2828","8","232"
"40-49 years","Newton","2927","21","255"
"50-59 years","Newton","2558","47","309"
"60-69 years","Newton","1440","66","262"
"70-79 years","Newton","851","93","245"
"80 & Older years","Newton","460","109","169"
"<1 years","Newton","107","0","19"
"Unknown years","Newton","9","0","1"
"01-04 years","Non-GA Resident/Unknown State","1069","0","13"
"05-09 years","Non-GA Resident/Unknown State","1659","0","10"
"10-17 years","Non-GA Resident/Unknown State","3919","0","24"
"18-29 years","Non-GA Resident/Unknown State","12782","8","223"
"30-39 years","Non-GA Resident/Unknown State","10032","20","255"
"40-49 years","Non-GA Resident/Unknown State","8777","42","302"
"50-59 years","Non-GA Resident/Unknown State","7876","115","470"
"60-69 years","Non-GA Resident/Unknown State","5326","213","568"
"70-79 years","Non-GA Resident/Unknown State","3191","231","547"
"80 & Older years","Non-GA Resident/Unknown State","1741","212","411"
"<1 years","Non-GA Resident/Unknown State","513","0","20"
"Unknown years","Non-GA Resident/Unknown State","1216","0","50"
"01-04 years","Oconee","144","0","0"
"05-09 years","Oconee","287","0","0"
"10-17 years","Oconee","822","0","4"
"18-29 years","Oconee","1100","0","18"
"30-39 years","Oconee","850","1","13"
"40-49 years","Oconee","1157","3","35"
"50-59 years","Oconee","955","6","29"
"60-69 years","Oconee","628","12","49"
"70-79 years","Oconee","354","20","41"
"80 & Older years","Oconee","208","41","57"
"<1 years","Oconee","32","0","0"
"Unknown years","Oconee","5","0","0"
"01-04 years","Oglethorpe","48","0","1"
"05-09 years","Oglethorpe","83","0","0"
"10-17 years","Oglethorpe","225","0","4"
"18-29 years","Oglethorpe","414","0","10"
"30-39 years","Oglethorpe","307","2","14"
"40-49 years","Oglethorpe","329","3","24"
"50-59 years","Oglethorpe","317","1","31"
"60-69 years","Oglethorpe","256","5","31"
"70-79 years","Oglethorpe","181","15","31"
"80 & Older years","Oglethorpe","95","19","28"
"<1 years","Oglethorpe","21","0","1"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","588","0","7"
"05-09 years","Paulding","1067","0","0"
"10-17 years","Paulding","2712","0","12"
"18-29 years","Paulding","4622","1","45"
"30-39 years","Paulding","4261","5","55"
"40-49 years","Paulding","4128","15","83"
"50-59 years","Paulding","3630","39","136"
"60-69 years","Paulding","1926","59","126"
"70-79 years","Paulding","976","63","122"
"80 & Older years","Paulding","529","88","99"
"<1 years","Paulding","214","0","4"
"Unknown years","Paulding","49","0","0"
"01-04 years","Peach","58","0","2"
"05-09 years","Peach","85","0","0"
"10-17 years","Peach","230","0","2"
"18-29 years","Peach","757","1","14"
"30-39 years","Peach","605","3","20"
"40-49 years","Peach","489","9","34"
"50-59 years","Peach","522","14","60"
"60-69 years","Peach","438","21","75"
"70-79 years","Peach","222","27","61"
"80 & Older years","Peach","96","22","38"
"<1 years","Peach","10","0","0"
"Unknown years","Peach","3","0","0"
"01-04 years","Pickens","53","0","4"
"05-09 years","Pickens","106","0","2"
"10-17 years","Pickens","323","0","1"
"18-29 years","Pickens","820","0","21"
"30-39 years","Pickens","662","4","28"
"40-49 years","Pickens","686","1","41"
"50-59 years","Pickens","850","9","62"
"60-69 years","Pickens","652","19","95"
"70-79 years","Pickens","477","36","114"
"80 & Older years","Pickens","209","38","62"
"<1 years","Pickens","16","0","3"
"Unknown years","Pickens","8","0","0"
"01-04 years","Pierce","61","0","0"
"05-09 years","Pierce","89","0","0"
"10-17 years","Pierce","261","1","1"
"18-29 years","Pierce","472","0","8"
"30-39 years","Pierce","365","3","15"
"40-49 years","Pierce","415","5","34"
"50-59 years","Pierce","376","17","45"
"60-69 years","Pierce","282","22","69"
"70-79 years","Pierce","194","24","69"
"80 & Older years","Pierce","81","19","32"
"<1 years","Pierce","29","0","1"
"Unknown years","Pierce","1","0","0"
"01-04 years","Pike","76","0","0"
"05-09 years","Pike","117","0","0"
"10-17 years","Pike","295","0","1"
"18-29 years","Pike","407","2","11"
"30-39 years","Pike","406","2","11"
"40-49 years","Pike","428","3","18"
"50-59 years","Pike","377","11","27"
"60-69 years","Pike","260","15","44"
"70-79 years","Pike","152","9","37"
"80 & Older years","Pike","69","13","15"
"<1 years","Pike","30","0","0"
"Unknown years","Pike","3","0","0"
"01-04 years","Polk","175","0","2"
"05-09 years","Polk","270","0","3"
"10-17 years","Polk","889","0","8"
"18-29 years","Polk","1855","0","28"
"30-39 years","Polk","1391","2","38"
"40-49 years","Polk","1295","8","65"
"50-59 years","Polk","1234","25","131"
"60-69 years","Polk","815","32","131"
"70-79 years","Polk","534","43","137"
"80 & Older years","Polk","234","36","76"
"<1 years","Polk","96","0","3"
"Unknown years","Polk","24","0","0"
"01-04 years","Pulaski","31","0","0"
"05-09 years","Pulaski","49","0","0"
"10-17 years","Pulaski","117","0","1"
"18-29 years","Pulaski","195","0","3"
"30-39 years","Pulaski","178","1","3"
"40-49 years","Pulaski","164","0","10"
"50-59 years","Pulaski","172","4","10"
"60-69 years","Pulaski","138","11","16"
"70-79 years","Pulaski","66","13","18"
"80 & Older years","Pulaski","46","13","7"
"<1 years","Pulaski","12","0","0"
"Unknown years","Pulaski","3","0","0"
"01-04 years","Putnam","61","0","0"
"05-09 years","Putnam","108","0","1"
"10-17 years","Putnam","295","0","2"
"18-29 years","Putnam","572","0","6"
"30-39 years","Putnam","520","1","18"
"40-49 years","Putnam","417","4","22"
"50-59 years","Putnam","538","5","37"
"60-69 years","Putnam","462","24","57"
"70-79 years","Putnam","340","26","77"
"80 & Older years","Putnam","141","27","43"
"<1 years","Putnam","21","0","1"
"Unknown years","Putnam","1","0","0"
"01-04 years","Quitman","6","0","0"
"05-09 years","Quitman","11","0","0"
"10-17 years","Quitman","22","0","0"
"18-29 years","Quitman","36","0","2"
"30-39 years","Quitman","30","0","2"
"40-49 years","Quitman","14","0","1"
"50-59 years","Quitman","33","0","2"
"60-69 years","Quitman","42","1","7"
"70-79 years","Quitman","11","1","2"
"80 & Older years","Quitman","11","1","2"
"<1 years","Quitman","3","0","0"
"Unknown years","Quitman","2","0","0"
"01-04 years","Rabun","38","0","0"
"05-09 years","Rabun","76","0","0"
"10-17 years","Rabun","243","0","2"
"18-29 years","Rabun","390","2","9"
"30-39 years","Rabun","315","2","14"
"40-49 years","Rabun","344","2","23"
"50-59 years","Rabun","404","6","43"
"60-69 years","Rabun","390","13","45"
"70-79 years","Rabun","302","23","60"
"80 & Older years","Rabun","118","22","37"
"<1 years","Rabun","15","0","1"
"Unknown years","Rabun","8","0","0"
"01-04 years","Randolph","13","0","0"
"05-09 years","Randolph","37","0","0"
"10-17 years","Randolph","81","0","3"
"18-29 years","Randolph","116","1","7"
