"sex","county name","cases","deaths","hospitalization"
"Unknown","Carroll","37","0","1"
"Female","Catoosa","2407","28","104"
"Male","Catoosa","1924","22","82"
"Unknown","Catoosa","78","0","0"
"Female","Charlton","403","7","27"
"Male","Charlton","555","8","24"
"Unknown","Charlton","7","0","0"
"Female","Chatham","8864","127","654"
"Male","Chatham","7168","150","620"
"Unknown","Chatham","170","0","3"
"Female","Chattahoochee","199","1","7"
"Male","Chattahoochee","2123","0","13"
"Unknown","Chattahoochee","8","0","0"
"Female","Chattooga","1047","23","53"
"Male","Chattooga","883","30","77"
"Unknown","Chattooga","11","0","0"
"Female","Cherokee","9330","92","468"
"Male","Cherokee","8157","101","540"
"Unknown","Cherokee","196","0","3"
"Female","Clarke","6134","34","191"
"Male","Clarke","4767","50","190"
"Unknown","Clarke","51","0","2"
"Female","Clay","94","1","3"
"Male","Clay","71","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","9861","141","597"
"Male","Clayton","7505","140","499"
"Unknown","Clayton","134","0","1"
"Female","Clinch","341","3","27"
"Male","Clinch","312","15","30"
"Unknown","Clinch","6","0","0"
"Female","Cobb","26395","317","1283"
"Male","Cobb","22990","371","1285"
"Unknown","Cobb","374","0","6"
"Female","Coffee","2119","53","321"
"Male","Coffee","1785","48","254"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1482","22","102"
"Male","Colquitt","1389","32","90"
"Unknown","Colquitt","25","1","0"
"Female","Columbia","5054","54","168"
"Male","Columbia","4395","61","190"
"Unknown","Columbia","38","1","3"
"Female","Cook","614","9","54"
"Male","Cook","447","17","45"
"Unknown","Cook","30","4","2"
"Female","Coweta","3640","47","116"
"Male","Coweta","3320","60","127"
"Unknown","Coweta","28","1","0"
"Female","Crawford","242","7","36"
"Male","Crawford","202","2","17"
"Unknown","Crawford","5","0","1"
"Female","Crisp","681","13","78"
"Male","Crisp","514","22","58"
"Unknown","Crisp","18","0","0"
"Female","Dade","480","6","25"
"Male","Dade","442","2","22"
"Unknown","Dade","18","0","0"
"Female","Dawson","1230","8","94"
"Male","Dawson","1061","16","110"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","24839","279","1925"
"Male","DeKalb","20695","314","1720"
"Unknown","DeKalb","585","0","12"
"Female","Decatur","1085","24","70"
"Male","Decatur","818","23","55"
"Unknown","Decatur","38","0","0"
"Female","Dodge","549","25","49"
"Male","Dodge","448","26","49"
"Unknown","Dodge","28","1","0"
"Female","Dooly","375","12","36"
"Male","Dooly","299","14","38"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","2914","129","496"
"Male","Dougherty","1951","110","369"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5139","55","344"
"Male","Douglas","4176","70","287"
"Unknown","Douglas","45","0","1"
"Female","Early","547","23","40"
"Male","Early","334","17","23"
"Unknown","Early","10","0","0"
"Female","Echols","128","0","3"
"Male","Echols","211","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1601","19","98"
"Male","Effingham","1413","26","102"
"Unknown","Effingham","27","0","0"
"Female","Elbert","825","14","69"
"Male","Elbert","563","18","37"
"Unknown","Elbert","6","0","2"
"Female","Emanuel","936","28","66"
"Male","Emanuel","669","19","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","372","5","47"
"Male","Evans","278","5","18"
"Unknown","Evans","19","0","0"
"Female","Fannin","928","21","70"
"Male","Fannin","797","23","76"
"Unknown","Fannin","39","0","0"
"Female","Fayette","2639","42","90"
"Male","Fayette","2362","59","103"
"Unknown","Fayette","33","0","0"
"Female","Floyd","4550","55","315"
"Male","Floyd","3841","83","340"
"Unknown","Floyd","72","0","5"
"Female","Forsyth","6847","37","334"
"Male","Forsyth","6488","65","461"
"Unknown","Forsyth","660","0","4"
"Female","Franklin","1166","9","71"
"Male","Franklin","904","19","58"
"Unknown","Franklin","15","0","0"
"Female","Fulton","35157","407","1875"
"Male","Fulton","31263","468","1851"
"Unknown","Fulton","620","1","7"
"Female","Gilmer","1120","17","88"
"Male","Gilmer","896","25","78"
"Unknown","Gilmer","91","0","2"
"Female","Glascock","57","2","7"
"Male","Glascock","60","2","11"
"Unknown","Glascock","7","0","0"
"Female","Glynn","2988","63","210"
"Male","Glynn","2610","71","190"
"Unknown","Glynn","44","0","2"
"Female","Gordon","2712","34","121"
"Male","Gordon","2346","41","127"
"Unknown","Gordon","78","0","1"
"Female","Grady","780","15","73"
"Male","Grady","587","24","69"
"Unknown","Grady","20","0","0"
"Female","Greene","700","17","51"
"Male","Greene","562","16","47"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","37992","314","2314"
"Male","Gwinnett","33422","373","2145"
"Unknown","Gwinnett","1050","2","13"
"Female","Habersham","2319","68","200"
"Male","Habersham","1932","46","223"
"Unknown","Habersham","46","0","0"
"Female","Hall","11686","145","982"
"Male","Hall","10253","161","1051"
"Unknown","Hall","361","0","2"
"Female","Hancock","363","21","45"
"Male","Hancock","379","31","44"
"Unknown","Hancock","7","0","0"
"Female","Haralson","764","11","33"
"Male","Haralson","687","16","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","915","17","59"
"Male","Harris","777","20","65"
"Unknown","Harris","55","0","0"
"Female","Hart","856","14","53"
"Male","Hart","636","15","51"
"Unknown","Hart","23","0","0"
"Female","Heard","286","9","13"
"Male","Heard","242","3","20"
"Female","Henry","8469","81","235"
"Male","Henry","6621","108","190"
"Unknown","Henry","78","0","0"
"Female","Houston","4666","61","297"
"Male","Houston","3820","81","281"
"Unknown","Houston","81","0","2"
"Female","Irwin","340","8","37"
"Male","Irwin","297","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3909","41","175"
"Male","Jackson","3268","47","213"
"Unknown","Jackson","45","0","2"
"Female","Jasper","300","2","21"
"Male","Jasper","255","9","26"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","594","13","37"
"Male","Jeff Davis","538","19","54"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","832","22","72"
"Male","Jefferson","577","23","57"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","401","16","34"
"Male","Jenkins","262","20","42"
"Female","Johnson","355","15","41"
"Male","Johnson","333","19","45"
"Unknown","Johnson","1","0","0"
"Female","Jones","788","11","56"
"Male","Jones","557","15","45"
"Unknown","Jones","4","0","0"
"Female","Lamar","621","14","37"
"Male","Lamar","497","19","40"
"Unknown","Lamar","7","0","0"
"Female","Lanier","198","2","7"
"Male","Lanier","250","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1914","51","147"
"Male","Laurens","1391","74","162"
"Unknown","Laurens","30","1","1"
"Female","Lee","779","21","74"
"Male","Lee","637","16","79"
"Unknown","Lee","5","0","0"
"Female","Liberty","1273","15","90"
"Male","Liberty","1036","24","90"
"Unknown","Liberty","30","0","0"
"Female","Lincoln","239","7","23"
"Male","Lincoln","186","8","19"
"Unknown","Lincoln","10","0","0"
"Female","Long","302","1","21"
"Male","Long","256","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3763","60","166"
"Male","Lowndes","3019","51","134"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1347","23","131"
"Male","Lumpkin","1130","14","115"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","276","4","28"
"Male","Macon","235","13","36"
"Unknown","Macon","1","0","1"
"Female","Madison","1257","11","52"
"Male","Madison","1027","16","60"
"Unknown","Madison","9","0","0"
"Female","Marion","202","6","14"
"Male","Marion","128","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","763","20","71"
"Male","McDuffie","568","10","54"
"Unknown","McDuffie","82","0","1"
"Female","McIntosh","283","8","23"
"Male","McIntosh","234","2","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","722","14","63"
"Male","Meriwether","495","15","48"
"Unknown","Meriwether","7","0","0"
"Female","Miller","317","1","16"
"Male","Miller","236","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","732","29","104"
"Male","Mitchell","656","38","103"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","860","37","71"
"Male","Monroe","723","35","72"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","362","7","21"
"Male","Montgomery","294","8","17"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","550","3","26"
"Male","Morgan","446","6","36"
"Unknown","Morgan","9","0","1"
"Female","Murray","1840","19","87"
"Male","Murray","1580","31","101"
"Unknown","Murray","66","0","8"
"Female","Muscogee","6402","128","460"
"Male","Muscogee","4831","112","416"
"Unknown","Muscogee","264","2","1"
"Female","Newton","3460","75","261"
"Male","Newton","2595","76","223"
"Unknown","Newton","80","0","1"
"Female","Non-GA Resident/Unknown State","9910","146","451"
"Male","Non-GA Resident/Unknown State","11559","174","586"
"Unknown","Non-GA Resident/Unknown State","2440","1","39"
"Female","Oconee","1314","20","59"
"Male","Oconee","1127","26","50"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","582","3","30"
"Male","Oglethorpe","429","12","32"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4577","63","144"
"Male","Paulding","3794","65","115"
"Unknown","Paulding","122","0","7"
"Female","Peach","879","20","97"
"Male","Peach","664","15","68"
"Unknown","Peach","10","0","1"
"Female","Pickens","1134","14","73"
"Male","Pickens","903","23","77"
"Unknown","Pickens","33","0","0"
"Female","Pierce","617","17","57"
"Male","Pierce","478","16","58"
"Unknown","Pierce","6","0","0"
"Female","Pike","467","7","38"
"Male","Pike","380","10","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1802","33","149"
"Male","Polk","1549","28","146"
"Unknown","Polk","33","0","2"
"Female","Pulaski","346","15","25"
"Male","Pulaski","181","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","784","14","50"
"Male","Putnam","690","25","62"
"Unknown","Putnam","7","0","0"
"Female","Quitman","42","0","4"
"Male","Quitman","28","1","5"
"Female","Rabun","697","15","76"
"Male","Rabun","622","16","60"
"Unknown","Rabun","10","0","1"
"Female","Randolph","244","20","42"
"Male","Randolph","170","10","29"
"Female","Richmond","9120","111","519"
"Male","Richmond","7405","167","545"
"Unknown","Richmond","129","1","16"
"Female","Rockdale","2701","45","336"
"Male","Rockdale","2069","53","282"
"Unknown","Rockdale","61","0","3"
"Female","Schley","97","0","9"
"Male","Schley","85","2","9"
"Female","Screven","392","11","32"
"Male","Screven","300","3","25"
"Unknown","Screven","5","0","0"
"Female","Seminole","389","7","34"
"Male","Seminole","282","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1849","61","212"
"Male","Spalding","1388","43","128"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1480","36","114"
"Male","Stephens","1151","27","111"
"Unknown","Stephens","19","0","0"
"Female","Stewart","153","7","22"
"Male","Stewart","506","10","98"
"Unknown","Stewart","2","0","0"
"Female","Sumter","952","33","125"
"Male","Sumter","685","48","117"
"Unknown","Sumter","4","0","1"
"Female","Talbot","190","5","19"
"Male","Talbot","126","8","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","48","0","1"
"Male","Taliaferro","40","0","6"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","811","16","46"
"Male","Tattnall","783","13","52"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","243","11","32"
"Male","Taylor","187","7","28"
"Unknown","Taylor","4","0","1"
"Female","Telfair","323","19","27"
"Male","Telfair","309","20","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","298","17","50"
"Male","Terrell","191","18","46"
"Unknown","Terrell","13","1","2"
"Female","Thomas","1829","50","147"
"Male","Thomas","1343","41","134"
"Unknown","Thomas","13","0","0"
"Female","Tift","1787","38","229"
"Male","Tift","1403","48","153"
"Unknown","Tift","55","0","3"
"Female","Toombs","1470","40","72"
"Male","Toombs","1124","30","79"
"Unknown","Toombs","14","0","0"
"Female","Towns","504","15","58"
"Male","Towns","379","14","50"
"Unknown","Towns","6","0","0"
"Female","Treutlen","312","8","23"
"Male","Treutlen","244","8","22"
"Unknown","Treutlen","6","0","0"
"Female","Troup","2846","82","230"
"Male","Troup","2166","62","191"
"Unknown","Troup","76","0","1"
"Female","Turner","331","9","38"
"Male","Turner","227","17","39"
"Unknown","Turner","4","0","0"
"Female","Twiggs","247","7","35"
"Male","Twiggs","210","16","45"
"Unknown","Twiggs","3","0","0"
"Female","Union","997","30","76"
"Male","Union","738","21","90"
"Unknown","Union","15","0","1"
"Female","Unknown","1164","3","15"
"Male","Unknown","1384","11","26"
"Unknown","Unknown","806","0","9"
"Female","Upson","891","46","77"
"Male","Upson","673","36","60"
"Unknown","Upson","11","0","0"
"Female","Walker","2658","33","94"
"Male","Walker","2293","31","114"
"Unknown","Walker","63","0","1"
"Female","Walton","3671","68","189"
"Male","Walton","2819","73","190"
"Unknown","Walton","85","0","1"
"Female","Ware","1488","45","141"
"Male","Ware","1176","57","147"
"Unknown","Ware","27","0","1"
"Female","Warren","180","3","24"
"Male","Warren","133","4","13"
"Unknown","Warren","12","0","0"
"Female","Washington","805","14","47"
"Male","Washington","649","17","48"
"Unknown","Washington","7","0","0"
"Female","Wayne","1137","26","103"
"Male","Wayne","1132","31","107"
"Unknown","Wayne","10","0","0"
"Female","Webster","51","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","144","0","3"
"Male","Wheeler","272","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1417","23","116"
"Male","White","1202","29","137"
"Unknown","White","13","0","0"
"Female","Whitfield","6984","76","323"
"Male","Whitfield","6096","86","312"
"Unknown","Whitfield","197","1","8"
"Female","Wilcox","188","11","23"
"Male","Wilcox","232","15","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","320","5","27"
"Male","Wilkes","266","8","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","359","10","52"
"Male","Wilkinson","284","11","54"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","641","25","89"
"Male","Worth","442","22","62"
"Unknown","Worth","4","0","0"
