"sex","county name","cases","deaths","hospitalization"
"Female","Colquitt","1469","20","100"
"Male","Colquitt","1371","31","89"
"Unknown","Colquitt","25","0","0"
"Female","Columbia","4904","49","162"
"Male","Columbia","4256","58","186"
"Unknown","Columbia","35","1","3"
"Female","Cook","604","9","50"
"Male","Cook","442","17","43"
"Unknown","Cook","30","4","2"
"Female","Coweta","3518","44","114"
"Male","Coweta","3190","57","124"
"Unknown","Coweta","26","1","0"
"Female","Crawford","236","7","35"
"Male","Crawford","194","2","15"
"Unknown","Crawford","5","0","1"
"Female","Crisp","659","12","77"
"Male","Crisp","500","22","55"
"Unknown","Crisp","16","0","0"
"Female","Dade","469","6","23"
"Male","Dade","427","2","21"
"Unknown","Dade","17","0","0"
"Female","Dawson","1201","8","92"
"Male","Dawson","1029","15","103"
"Unknown","Dawson","38","0","0"
"Female","DeKalb","23970","265","1870"
"Male","DeKalb","19980","302","1680"
"Unknown","DeKalb","576","0","13"
"Female","Decatur","1054","24","68"
"Male","Decatur","795","23","55"
"Unknown","Decatur","15","0","0"
"Female","Dodge","540","25","49"
"Male","Dodge","441","26","48"
"Unknown","Dodge","27","1","0"
"Female","Dooly","360","11","35"
"Male","Dooly","291","13","36"
"Unknown","Dooly","6","0","0"
"Female","Dougherty","2834","127","485"
"Male","Dougherty","1898","109","360"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","4933","53","334"
"Male","Douglas","4004","65","283"
"Unknown","Douglas","45","0","1"
"Female","Early","524","23","40"
"Male","Early","324","17","23"
"Unknown","Early","7","0","0"
"Female","Echols","126","0","2"
"Male","Echols","209","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1540","18","96"
"Male","Effingham","1360","26","95"
"Unknown","Effingham","26","0","0"
"Female","Elbert","800","13","66"
"Male","Elbert","550","18","35"
"Unknown","Elbert","7","0","1"
"Female","Emanuel","926","28","66"
"Male","Emanuel","662","19","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","364","5","45"
"Male","Evans","273","5","17"
"Unknown","Evans","19","0","0"
"Female","Fannin","904","19","66"
"Male","Fannin","773","21","74"
"Unknown","Fannin","35","0","0"
"Female","Fayette","2557","40","88"
"Male","Fayette","2267","56","100"
"Unknown","Fayette","32","0","0"
"Female","Floyd","4425","53","307"
"Male","Floyd","3731","79","330"
"Unknown","Floyd","69","0","5"
"Female","Forsyth","6573","36","318"
"Male","Forsyth","6186","62","447"
"Unknown","Forsyth","634","0","4"
"Female","Franklin","1148","9","69"
"Male","Franklin","882","17","55"
"Unknown","Franklin","15","0","0"
"Female","Fulton","33970","394","1846"
"Male","Fulton","30293","457","1833"
"Unknown","Fulton","608","1","7"
"Female","Gilmer","1088","17","85"
"Male","Gilmer","870","24","74"
"Unknown","Gilmer","81","0","2"
"Female","Glascock","51","2","6"
"Male","Glascock","58","2","10"
"Unknown","Glascock","7","0","0"
"Female","Glynn","2922","62","210"
"Male","Glynn","2546","71","189"
"Unknown","Glynn","42","0","2"
"Female","Gordon","2609","33","114"
"Male","Gordon","2256","41","122"
"Unknown","Gordon","76","0","1"
"Female","Grady","767","14","70"
"Male","Grady","569","23","67"
"Unknown","Grady","18","0","0"
"Female","Greene","678","15","48"
"Male","Greene","540","13","45"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","36535","303","2267"
"Male","Gwinnett","32129","349","2093"
"Unknown","Gwinnett","1025","1","12"
"Female","Habersham","2290","65","197"
"Male","Habersham","1896","43","218"
"Unknown","Habersham","51","0","0"
"Female","Hall","11436","137","957"
"Male","Hall","9990","154","1028"
"Unknown","Hall","355","0","1"
"Female","Hancock","356","21","44"
"Male","Hancock","377","30","43"
"Unknown","Hancock","7","0","0"
"Female","Haralson","746","9","32"
"Male","Haralson","675","16","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","886","17","58"
"Male","Harris","750","18","63"
"Unknown","Harris","55","0","0"
"Female","Hart","831","13","54"
"Male","Hart","617","14","51"
"Unknown","Hart","32","0","0"
"Female","Heard","277","9","13"
"Male","Heard","236","3","19"
"Female","Henry","8151","78","231"
"Male","Henry","6360","102","184"
"Unknown","Henry","71","0","0"
"Female","Houston","4528","58","287"
"Male","Houston","3686","81","269"
"Unknown","Houston","75","0","2"
"Female","Irwin","330","8","35"
"Male","Irwin","290","6","32"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3766","40","168"
"Male","Jackson","3142","47","209"
"Unknown","Jackson","41","0","0"
"Female","Jasper","292","2","16"
"Male","Jasper","246","9","24"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","582","13","36"
"Male","Jeff Davis","528","19","54"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","826","22","72"
"Male","Jefferson","559","23","54"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","389","15","34"
"Male","Jenkins","252","19","42"
"Female","Johnson","352","14","40"
"Male","Johnson","328","18","44"
"Female","Jones","767","10","52"
"Male","Jones","540","13","38"
"Unknown","Jones","4","0","0"
"Female","Lamar","600","14","36"
"Male","Lamar","474","18","37"
"Unknown","Lamar","7","0","0"
"Female","Lanier","192","2","7"
"Male","Lanier","248","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1871","49","141"
"Male","Laurens","1366","72","155"
"Unknown","Laurens","31","1","1"
"Female","Lee","753","21","69"
"Male","Lee","616","16","73"
"Unknown","Lee","5","0","0"
"Female","Liberty","1213","14","86"
"Male","Liberty","983","24","87"
"Unknown","Liberty","28","0","0"
"Female","Lincoln","235","7","23"
"Male","Lincoln","181","7","19"
"Unknown","Lincoln","10","0","0"
"Female","Long","291","1","19"
"Male","Long","240","7","19"
"Unknown","Long","1","0","0"
"Female","Lowndes","3706","59","160"
"Male","Lowndes","2975","51","130"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1318","22","129"
"Male","Lumpkin","1104","14","109"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","264","4","26"
"Male","Macon","223","12","35"
"Unknown","Macon","1","0","1"
"Female","Madison","1215","10","52"
"Male","Madison","986","14","58"
"Unknown","Madison","9","0","0"
"Female","Marion","191","6","13"
"Male","Marion","121","4","14"
"Unknown","Marion","4","0","0"
"Female","McDuffie","722","19","69"
"Male","McDuffie","535","10","52"
"Unknown","McDuffie","72","0","0"
"Female","McIntosh","281","8","23"
"Male","McIntosh","233","2","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","700","14","63"
"Male","Meriwether","474","13","47"
"Unknown","Meriwether","6","0","0"
"Female","Miller","313","1","15"
"Male","Miller","234","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","717","28","100"
"Male","Mitchell","617","36","102"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","833","36","70"
"Male","Monroe","694","34","70"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","357","7","21"
"Male","Montgomery","291","7","17"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","539","2","26"
"Male","Morgan","431","6","35"
"Unknown","Morgan","9","0","1"
"Female","Murray","1778","19","84"
"Male","Murray","1506","26","99"
"Unknown","Murray","66","0","9"
"Female","Muscogee","6193","121","448"
"Male","Muscogee","4677","105","400"
"Unknown","Muscogee","258","1","0"
"Female","Newton","3344","73","255"
"Male","Newton","2504","73","215"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","9911","140","443"
"Male","Non-GA Resident/Unknown State","11527","169","565"
"Unknown","Non-GA Resident/Unknown State","2440","1","39"
"Female","Oconee","1271","20","56"
"Male","Oconee","1096","25","47"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","566","3","30"
"Male","Oglethorpe","413","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4377","61","141"
"Male","Paulding","3620","64","112"
"Unknown","Paulding","106","0","7"
"Female","Peach","857","19","97"
"Male","Peach","645","15","65"
"Unknown","Peach","10","0","1"
"Female","Pickens","1097","11","70"
"Male","Pickens","866","21","71"
"Unknown","Pickens","30","0","0"
"Female","Pierce","603","17","56"
"Male","Pierce","471","16","58"
"Unknown","Pierce","6","0","0"
"Female","Pike","449","6","38"
"Male","Pike","372","10","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1753","31","145"
"Male","Polk","1511","28","140"
"Unknown","Polk","34","0","2"
"Female","Pulaski","342","15","24"
"Male","Pulaski","175","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","764","14","50"
"Male","Putnam","672","25","58"
"Unknown","Putnam","7","0","0"
"Female","Quitman","41","0","4"
"Male","Quitman","25","1","5"
"Female","Rabun","685","15","72"
"Male","Rabun","607","16","59"
"Unknown","Rabun","9","0","1"
"Female","Randolph","234","20","40"
"Male","Randolph","161","10","27"
"Female","Richmond","8808","107","500"
"Male","Richmond","7171","164","527"
"Unknown","Richmond","128","1","16"
"Female","Rockdale","2605","43","319"
"Male","Rockdale","2010","46","265"
"Unknown","Rockdale","60","0","3"
"Female","Schley","96","0","9"
"Male","Schley","83","2","9"
"Female","Screven","377","10","32"
"Male","Screven","287","3","23"
"Unknown","Screven","4","0","0"
"Female","Seminole","383","7","34"
"Male","Seminole","282","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1794","61","210"
"Male","Spalding","1340","41","125"
"Unknown","Spalding","22","0","6"
"Female","Stephens","1442","36","112"
"Male","Stephens","1122","27","107"
"Unknown","Stephens","19","0","0"
"Female","Stewart","151","7","21"
"Male","Stewart","503","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","930","32","124"
"Male","Sumter","675","47","114"
"Unknown","Sumter","4","0","1"
"Female","Talbot","187","4","18"
"Male","Talbot","118","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","47","0","1"
"Male","Taliaferro","38","0","5"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","789","15","46"
"Male","Tattnall","766","13","51"
"Unknown","Tattnall","16","0","0"
"Female","Taylor","239","10","32"
"Male","Taylor","184","7","28"
"Unknown","Taylor","4","0","1"
"Female","Telfair","323","18","27"
"Male","Telfair","305","20","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","296","17","49"
"Male","Terrell","190","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1771","49","141"
"Male","Thomas","1286","40","129"
"Unknown","Thomas","12","0","0"
"Female","Tift","1766","37","225"
"Male","Tift","1383","46","144"
"Unknown","Tift","55","0","3"
"Female","Toombs","1447","39","72"
"Male","Toombs","1103","30","79"
"Unknown","Toombs","14","0","0"
"Female","Towns","495","15","57"
"Male","Towns","378","14","50"
"Unknown","Towns","5","0","0"
"Female","Treutlen","307","7","22"
"Male","Treutlen","230","8","22"
"Unknown","Treutlen","5","0","0"
"Female","Troup","2794","80","228"
"Male","Troup","2110","58","191"
"Unknown","Troup","76","0","1"
"Female","Turner","324","9","38"
"Male","Turner","224","17","38"
"Unknown","Turner","4","0","0"
"Female","Twiggs","244","6","34"
"Male","Twiggs","208","16","43"
"Unknown","Twiggs","3","0","0"
"Female","Union","975","27","75"
"Male","Union","718","20","88"
"Unknown","Union","15","0","1"
"Female","Unknown","1157","4","16"
"Male","Unknown","1374","10","27"
"Unknown","Unknown","802","0","9"
"Female","Upson","873","45","77"
"Male","Upson","654","35","59"
"Unknown","Upson","11","0","0"
"Female","Walker","2555","32","90"
"Male","Walker","2211","31","110"
"Unknown","Walker","60","0","0"
"Female","Walton","3557","58","183"
"Male","Walton","2735","61","189"
"Unknown","Walton","83","0","1"
"Female","Ware","1456","43","139"
"Male","Ware","1154","55","145"
"Unknown","Ware","27","0","1"
"Female","Warren","170","3","24"
"Male","Warren","128","4","13"
"Unknown","Warren","11","0","0"
"Female","Washington","785","13","47"
"Male","Washington","624","17","46"
"Unknown","Washington","7","0","1"
"Female","Wayne","1100","25","100"
"Male","Wayne","1107","29","101"
"Unknown","Wayne","9","0","0"
"Female","Webster","48","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","138","0","3"
"Male","Wheeler","271","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1388","22","111"
"Male","White","1169","29","132"
"Unknown","White","14","0","0"
"Female","Whitfield","6878","73","313"
"Male","Whitfield","6001","83","307"
"Unknown","Whitfield","189","2","9"
"Female","Wilcox","186","10","23"
"Male","Wilcox","231","15","42"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","309","5","25"
"Male","Wilkes","260","7","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","359","10","50"
"Male","Wilkinson","283","11","52"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","634","25","82"
"Male","Worth","431","20","58"
"Unknown","Worth","4","0","0"
