"sex","county name","cases","deaths","hospitalization"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","69","3","9"
"Male","Glascock","75","4","16"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3945","75","258"
"Male","Glynn","3581","88","241"
"Unknown","Glynn","51","0","2"
"Female","Gordon","3561","46","169"
"Male","Gordon","3086","61","173"
"Unknown","Gordon","106","0","1"
"Female","Grady","1002","18","100"
"Male","Grady","753","33","98"
"Unknown","Grady","21","0","0"
"Female","Greene","868","26","68"
"Male","Greene","724","30","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","48329","532","2774"
"Male","Gwinnett","42389","609","2621"
"Unknown","Gwinnett","294","0","2"
"Female","Habersham","2625","80","242"
"Male","Habersham","2184","77","269"
"Unknown","Habersham","35","0","0"
"Female","Hall","13944","225","1235"
"Male","Hall","12262","252","1323"
"Unknown","Hall","266","1","3"
"Female","Hancock","429","26","55"
"Male","Hancock","434","40","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","950","18","46"
"Male","Haralson","849","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1282","32","93"
"Male","Harris","1103","32","85"
"Unknown","Harris","38","0","0"
"Female","Hart","1042","17","70"
"Male","Hart","773","22","64"
"Unknown","Hart","8","0","0"
"Female","Heard","373","12","20"
"Male","Heard","328","6","31"
"Female","Henry","11697","145","372"
"Male","Henry","9387","172","314"
"Unknown","Henry","78","0","0"
"Female","Houston","5921","96","434"
"Male","Houston","4941","113","428"
"Unknown","Houston","71","0","1"
"Female","Irwin","382","11","46"
"Male","Irwin","412","8","40"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4890","66","261"
"Male","Jackson","4165","74","298"
"Unknown","Jackson","41","0","1"
"Female","Jasper","387","7","31"
"Male","Jasper","336","13","33"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","742","15","46"
"Male","Jeff Davis","669","22","54"
"Female","Jefferson","938","28","93"
"Male","Jefferson","681","33","76"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","460","17","41"
"Male","Jenkins","311","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","401","17","52"
"Male","Johnson","419","26","48"
"Unknown","Johnson","1","0","0"
"Female","Jones","980","24","90"
"Male","Jones","727","31","89"
"Unknown","Jones","1","0","1"
"Female","Lamar","845","21","65"
"Male","Lamar","649","27","73"
"Unknown","Lamar","7","0","0"
"Female","Lanier","248","3","10"
"Male","Lanier","303","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","2334","55","181"
"Male","Laurens","1715","94","192"
"Unknown","Laurens","11","0","1"
"Female","Lee","976","26","102"
"Male","Lee","794","25","103"
"Unknown","Lee","4","0","0"
"Female","Liberty","2152","27","130"
"Male","Liberty","1916","37","123"
"Unknown","Liberty","52","0","0"
"Female","Lincoln","292","14","29"
"Male","Lincoln","246","11","27"
"Unknown","Lincoln","11","0","0"
"Female","Long","453","5","30"
"Male","Long","367","7","23"
"Unknown","Long","8","0","1"
"Female","Lowndes","4763","85","240"
"Male","Lowndes","3791","66","180"
"Unknown","Lowndes","26","0","0"
"Female","Lumpkin","1638","38","174"
"Male","Lumpkin","1371","33","142"
"Unknown","Lumpkin","15","0","1"
"Female","Macon","341","12","39"
"Male","Macon","317","20","53"
"Unknown","Macon","1","0","0"
"Female","Madison","1586","20","83"
"Male","Madison","1327","26","80"
"Unknown","Madison","9","0","0"
"Female","Marion","280","14","21"
"Male","Marion","179","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","990","26","96"
"Male","McDuffie","736","19","76"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","422","9","30"
"Male","McIntosh","325","5","31"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","964","40","98"
"Male","Meriwether","691","41","74"
"Unknown","Meriwether","6","0","0"
"Female","Miller","399","3","22"
"Male","Miller","311","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","911","35","125"
"Male","Mitchell","774","42","115"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1089","46","105"
"Male","Monroe","929","47","106"
"Unknown","Monroe","24","0","1"
"Female","Montgomery","454","11","29"
"Male","Montgomery","364","10","20"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","704","8","41"
"Male","Morgan","583","16","56"
"Unknown","Morgan","8","0","1"
"Female","Murray","2377","33","127"
"Male","Murray","2069","51","151"
"Unknown","Murray","19","0","2"
"Female","Muscogee","8874","242","717"
"Male","Muscogee","6749","199","606"
"Unknown","Muscogee","192","0","1"
"Female","Newton","4630","118","372"
"Male","Newton","3504","124","330"
"Unknown","Newton","27","0","1"
"Female","Non-GA Resident/Unknown State","10597","215","566"
"Male","Non-GA Resident/Unknown State","12108","291","765"
"Unknown","Non-GA Resident/Unknown State","2336","0","37"
"Female","Oconee","1710","28","73"
"Male","Oconee","1525","39","65"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","712","10","41"
"Male","Oglethorpe","543","21","40"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6350","86","251"
"Male","Paulding","5230","89","218"
"Unknown","Paulding","106","0","6"
"Female","Peach","1125","30","129"
"Male","Peach","875","32","107"
"Unknown","Peach","8","0","1"
"Female","Pickens","1475","27","123"
"Male","Pickens","1216","36","117"
"Unknown","Pickens","7","0","0"
"Female","Pierce","810","25","77"
"Male","Pierce","633","26","83"
"Unknown","Pierce","1","0","0"
"Female","Pike","654","10","56"
"Male","Pike","550","19","32"
"Unknown","Pike","9","0","1"
"Female","Polk","2176","43","200"
"Male","Polk","1900","44","190"
"Unknown","Polk","31","0","1"
"Female","Pulaski","418","21","33"
"Male","Pulaski","214","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1084","22","86"
"Male","Putnam","912","38","95"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","855","19","84"
"Male","Rabun","783","24","76"
"Unknown","Rabun","11","0","1"
"Female","Randolph","296","21","55"
"Male","Randolph","207","12","33"
"Female","Richmond","11645","184","721"
"Male","Richmond","9454","259","716"
"Unknown","Richmond","139","0","13"
"Female","Rockdale","3795","77","513"
"Male","Rockdale","2908","84","426"
"Unknown","Rockdale","21","0","0"
"Female","Schley","130","1","10"
"Male","Schley","110","4","12"
"Female","Screven","522","12","42"
"Male","Screven","387","9","32"
"Unknown","Screven","4","0","0"
"Female","Seminole","450","9","45"
"Male","Seminole","353","9","32"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2540","87","300"
"Male","Spalding","1995","84","222"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1725","43","141"
"Male","Stephens","1367","37","123"
"Unknown","Stephens","17","0","1"
"Female","Stewart","272","9","27"
"Male","Stewart","752","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1119","42","149"
"Male","Sumter","831","55","134"
"Unknown","Sumter","6","0","0"
"Female","Talbot","244","6","19"
"Male","Talbot","183","13","25"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","58","0","1"
"Male","Taliaferro","47","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1066","24","60"
"Male","Tattnall","1006","27","70"
"Unknown","Tattnall","1","0","0"
"Female","Taylor","294","12","39"
"Male","Taylor","233","11","37"
"Unknown","Taylor","5","0","0"
"Female","Telfair","375","20","33"
"Male","Telfair","381","27","45"
"Unknown","Telfair","18","0","0"
"Female","Terrell","358","25","62"
"Male","Terrell","246","23","58"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2368","68","214"
"Male","Thomas","1746","51","183"
"Unknown","Thomas","21","0","0"
"Female","Tift","2079","46","252"
"Male","Tift","1613","58","182"
"Unknown","Tift","29","0","0"
"Female","Toombs","1856","59","108"
"Male","Toombs","1453","46","113"
"Unknown","Toombs","1","0","0"
"Female","Towns","678","23","79"
"Male","Towns","514","25","74"
"Unknown","Towns","13","0","0"
"Female","Treutlen","387","18","27"
"Male","Treutlen","310","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3693","110","305"
"Male","Troup","2817","94","262"
"Unknown","Troup","56","0","1"
"Female","Turner","373","15","49"
"Male","Turner","273","21","45"
"Female","Twiggs","293","14","47"
"Male","Twiggs","252","26","63"
"Female","Union","1263","43","110"
"Male","Union","941","39","131"
"Unknown","Union","11","0","1"
"Female","Unknown","889","2","17"
"Male","Unknown","1093","2","19"
"Unknown","Unknown","509","0","12"
"Female","Upson","1082","59","109"
"Male","Upson","826","53","86"
"Unknown","Upson","10","0","0"
"Female","Walker","3744","47","142"
"Male","Walker","3228","36","154"
"Unknown","Walker","76","0","3"
"Female","Walton","4716","115","280"
"Male","Walton","3744","127","260"
"Unknown","Walton","69","0","0"
"Female","Ware","1870","84","189"
"Male","Ware","1493","75","200"
"Unknown","Ware","8","0","0"
"Female","Warren","231","8","35"
"Male","Warren","173","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","938","30","62"
"Male","Washington","783","31","56"
"Unknown","Washington","6","0","0"
"Female","Wayne","1512","38","140"
"Male","Wayne","1476","44","157"
"Unknown","Wayne","3","0","1"
"Female","Webster","72","2","10"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","179","1","5"
"Male","Wheeler","310","21","34"
"Unknown","Wheeler","15","0","0"
"Female","White","1717","37","153"
"Male","White","1450","38","160"
"Unknown","White","12","0","0"
"Female","Whitfield","8182","111","405"
"Male","Whitfield","7197","123","400"
"Unknown","Whitfield","58","1","3"
"Female","Wilcox","222","11","28"
"Male","Wilcox","268","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","380","9","38"
"Male","Wilkes","325","14","41"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","434","15","61"
"Male","Wilkinson","344","12","65"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","740","32","111"
"Male","Worth","521","30","76"
"Unknown","Worth","5","0","0"
