"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2098","US-13001","13","1","18561","196","67","11303.27","360.97","598.03","111","428","5"
"Atkinson","879","US-13003","13","3","8330","132","20","10552.22","240.1","660.26","55","283","3"
"Bacon","1420","US-13005","13","5","11404","101","29","12451.77","254.3","701.51","80","404","11"
"Baker","195","US-13007","13","7","3116","40","11","6258.02","353.02","449.29","14","89","0"
"Baldwin","4061","US-13009","13","9","44428","336","119","9140.63","267.85","303.86","135","740","18"
"Banks","1770","US-13011","13","11","19982","217","39","8857.97","195.18","350.32","70","202","2"
"Barrow","9609","US-13013","13","13","86383","662","142","11123.72","164.38","516.31","446","1315","5"
"Bartow","11865","US-13015","13","15","110771","866","224","10711.29","202.22","261.8","290","3945","18"
"Ben Hill","1557","US-13017","13","17","16645","166","62","9354.16","372.48","174.23","29","725","23"
"Berrien","1173","US-13019","13","19","19276","79","37","6085.29","191.95","290.52","56","1078","13"
"Bibb","14945","US-13021","13","21","152150","1888","424","9822.54","278.67","649.36","988","3040","46"
"Bleckley","873","US-13023","13","23","12838","52","32","6800.12","249.26","397.26","51","840","20"
"Brantley","1151","US-13025","13","25","19202","97","37","5994.17","192.69","718.68","138","815","5"
"Brooks","1083","US-13027","13","27","15727","94","38","6886.25","241.62","635.85","100","573","12"
"Bryan","3098","US-13029","13","29","39137","205","39","7915.78","99.65","439.48","172","1121","3"
"Bulloch","5678","US-13031","13","31","79467","239","63","7145.1","79.28","406.46","323","1980","61"
"Burke","1910","US-13033","13","33","22342","168","40","8548.92","179.04","219.32","49","897","26"
"Butts","2538","US-13035","13","35","25174","148","84","10081.83","333.68","421.07","106","882","7"
"Calhoun","475","US-13037","13","37","6317","78","16","7519.39","253.28","379.93","24","150","0"
"Camden","4213","US-13039","13","39","53924","167","38","7812.85","70.47","795.56","429","1077","8"
"Candler","844","US-13043","13","43","10837","66","38","7788.13","350.65","350.65","38","223","30"
"Carroll","7906","US-13045","13","45","120119","356","135","6581.81","112.39","205.63","247","4663","116"
"Catoosa","6209","US-13047","13","47","68771","273","70","9028.51","101.79","322.81","222","842","7"
"Charlton","1444","US-13049","13","49","13251","78","29","10897.29","218.85","445.25","59","398","8"
"Chatham","23357","US-13051","13","51","292176","1822","452","7994.15","154.7","654.4","1912","3627","29"
"Chattahoochee","4238","US-13053","13","53","10749","35","13","39426.92","120.94","623.31","67","685","4"
"Chattooga","2342","US-13055","13","55","24766","192","67","9456.51","270.53","209.97","52","703","9"
"Cherokee","24000","US-13057","13","57","266617","1468","322","9001.68","120.77","308.31","822","9420","18"
"Clarke","13636","US-13059","13","59","129779","520","143","10507.09","110.19","372.94","484","2357","6"
"Clay","198","US-13061","13","61","2855","10","3","6935.2","105.08","385.29","11","60","0"
"Clayton","26472","US-13063","13","63","304838","1529","503","8683.96","165.01","386.76","1179","3251","28"
"Clinch","811","US-13065","13","65","6656","70","25","12184.5","375.6","841.35","56","261","2"
"Cobb","65962","US-13067","13","67","790588","3704","1040","8343.41","131.55","320.27","2532","19639","94"
"Coffee","4794","US-13069","13","69","43042","694","148","11137.96","343.85","755.08","325","1200","34"
"Colquitt","4154","US-13071","13","71","45393","285","90","9151.19","198.27","790.87","359","1283","44"
"Columbia","11821","US-13073","13","73","158631","524","169","7451.89","106.54","260.35","413","6601","44"
"Cook","1265","US-13075","13","75","17437","109","39","7254.69","223.66","315.42","55","1000","4"
"Coweta","9391","US-13077","13","77","152001","424","227","6178.25","149.34","227.63","346","6175","14"
"Crawford","582","US-13079","13","79","12228","78","19","4759.57","155.38","351.65","43","178","2"
"Crisp","1528","US-13081","13","81","22289","171","59","6855.4","264.7","224.33","50","721","35"
"Dade","1310","US-13083","13","83","16162","62","13","8105.43","80.44","327.93","53","242","1"
"Dawson","2895","US-13085","13","85","27021","257","48","10713.89","177.64","333.07","90","348","1"
"DeKalb","63045","US-13089","13","89","793154","5148","1004","7948.65","126.58","331.71","2631","9009","87"
"Decatur","2369","US-13087","13","87","26322","162","62","9000.08","235.54","543.27","143","925","15"
"Dodge","1141","US-13091","13","91","20385","111","56","5597.25","274.71","245.28","50","1216","54"
"Dooly","845","US-13093","13","93","13400","95","31","6305.97","231.34","253.73","34","316","14"
"Dougherty","6159","US-13095","13","95","89905","1101","290","6850.56","322.56","404.87","364","2270","24"
"Douglas","13193","US-13097","13","97","151906","975","192","8684.98","126.39","385.76","586","3657","45"
"Early","1176","US-13099","13","99","10146","81","42","11590.77","413.96","1064.46","108","201","5"
"Echols","369","US-13101","13","101","3969","13","4","9297.05","100.78","302.34","12","200","5"
"Effingham","4407","US-13103","13","103","64026","292","74","6883.14","115.58","546.65","350","976","3"
"Elbert","1587","US-13105","13","105","18945","135","60","8376.88","316.71","147.8","28","791","14"
"Emanuel","1915","US-13107","13","107","22664","130","55","8449.52","242.68","458.88","104","972","29"
"Evans","905","US-13109","13","109","10687","85","20","8468.23","187.14","860.86","92","294","14"
"Fannin","2351","US-13111","13","111","26320","201","66","8932.37","250.76","341.95","90","297","9"
"Fayette","7232","US-13113","13","113","117544","333","163","6152.59","138.67","228.85","269","2691","16"
"Floyd","10462","US-13115","13","115","99916","904","202","10470.8","202.17","238.2","238","2259","45"
"Forsyth","19313","US-13117","13","117","252507","1049","199","7648.5","78.81","273.26","690","4974","8"
"Franklin","2545","US-13119","13","119","23329","175","47","10909.17","201.47","321.49","75","345","10"
"Fulton","90069","US-13121","13","121","1099181","5669","1386","8194.19","126.09","360.63","3964","16698","112"
"Gilmer","2663","US-13123","13","123","31417","237","80","8476.3","254.64","194.16","61","558","13"
"Glascock","153","US-13125","13","125","3025","24","7","5057.85","231.4","198.35","6","133","12"
"Glynn","7777","US-13127","13","127","86047","503","163","9038.08","189.43","823.97","709","1946","20"
"Gordon","6809","US-13129","13","129","58049","346","107","11729.75","184.33","329.03","191","1873","13"
"Grady","1791","US-13131","13","131","24540","198","51","7298.29","207.82","431.95","106","758","15"
"Greene","1624","US-13133","13","133","18717","145","56","8676.6","299.19","454.13","85","335","8"
"Gwinnett","91541","US-13135","13","135","971145","5412","1141","9426.09","117.49","246.72","2396","16697","80"
"Habersham","4873","US-13137","13","137","45800","512","157","10639.74","342.79","281.66","129","442","9"
"Hall","26628","US-13139","13","139","206349","2570","479","12904.35","232.13","344.56","711","2471","24"
"Hancock","869","US-13141","13","141","8193","112","66","10606.62","805.57","207.49","17","85","3"
"Haralson","1823","US-13143","13","143","30722","80","36","5933.86","117.18","192.04","59","1036","55"
"Harris","2447","US-13145","13","145","34712","179","64","7049.44","184.37","337.06","117","431","2"
"Hart","1833","US-13147","13","147","26107","134","39","7021.11","149.39","141.72","37","733","17"
"Heard","712","US-13149","13","149","12370","51","18","5755.86","145.51","347.62","43","286","5"
"Henry","21406","US-13151","13","151","239866","688","319","8924.15","132.99","419.4","1006","6941","25"
"Houston","11107","US-13153","13","153","157039","868","209","7072.77","133.09","422.82","664","5497","65"
"Irwin","795","US-13155","13","155","9433","86","19","8427.86","201.42","53.01","5","302","12"
"Jackson","9221","US-13157","13","157","74700","561","140","12344.04","187.42","568.94","425","1473","13"
"Jasper","738","US-13159","13","159","14199","64","20","5197.55","140.85","281.71","40","787","20"
"Jeff Davis","1420","US-13161","13","161","15148","103","37","9374.17","244.26","495.11","75","708","7"
"Jefferson","1637","US-13163","13","163","15313","170","61","10690.26","398.35","169.79","26","413","8"
"Jenkins","780","US-13165","13","165","8576","87","39","9095.15","454.76","361.47","31","166","5"
"Johnson","822","US-13167","13","167","9661","100","43","8508.44","445.09","155.26","15","372","7"
"Jones","1742","US-13169","13","169","28591","182","55","6092.83","192.37","314.78","90","491","6"
"Lamar","1531","US-13171","13","171","19347","138","48","7913.37","248.1","666.77","129","784","11"
"Lanier","557","US-13173","13","173","10351","29","10","5381.12","96.61","415.42","43","353","4"
"Laurens","4143","US-13175","13","175","47296","375","149","8759.73","315.04","562.42","266","2144","25"
"Lee","1807","US-13177","13","177","29971","208","51","6029.16","170.16","420.41","126","1336","8"
"Liberty","4211","US-13179","13","179","61904","254","64","6802.47","103.39","684.93","424","635","5"
"Lincoln","556","US-13181","13","181","8125","57","25","6843.08","307.69","160","13","323","3"
"Long","847","US-13183","13","183","19915","54","12","4253.08","60.26","577.45","115","219","2"
"Lowndes","8733","US-13185","13","185","117878","420","151","7408.51","128.1","577.72","681","6433","70"
"Lumpkin","3046","US-13187","13","187","33802","317","71","9011.3","210.05","414.18","140","165","12"
"Macon","664","US-13193","13","193","12988","93","32","5112.41","246.38","177.09","23","273","5"
"Madison","2948","US-13195","13","195","30177","163","46","9769.03","152.43","377.77","114","518","10"
"Marion","466","US-13197","13","197","8293","43","23","5619.2","277.34","361.75","30","186","3"
"McDuffie","1815","US-13189","13","189","21597","173","45","8403.94","208.36","300.97","65","887","7"
"McIntosh","769","US-13191","13","191","14567","61","14","5279.06","96.11","377.57","55","189","2"
"Meriwether","1682","US-13199","13","199","21020","172","81","8001.9","385.35","380.59","80","556","12"
"Miller","731","US-13201","13","201","5764","44","9","12682.17","156.14","693.96","40","194","5"
"Mitchell","1721","US-13205","13","205","22056","241","77","7802.87","349.11","521.4","115","654","8"
"Monroe","2069","US-13207","13","207","27727","212","93","7462.04","335.41","396.73","110","877","13"
"Montgomery","833","US-13209","13","209","9224","49","21","9030.79","227.67","693.84","64","217","2"
"Morgan","1315","US-13211","13","211","19138","99","24","6871.15","125.4","297.84","57","977","7"
"Murray","4527","US-13213","13","213","40261","280","84","11244.13","208.64","551.4","222","806","8"
"Muscogee","16026","US-13215","13","215","191626","1336","442","8363.17","230.66","399.22","765","2276","66"
"Newton","8264","US-13217","13","217","112354","704","242","7355.32","215.39","354.24","398","4046","24"
"Non-GA Resident/Unknown State","25327","US-.",".",".","0","1374","506","0","0","0","1264","6871","202"
"Oconee","3278","US-13219","13","219","41737","138","67","7853.94","160.53","304.29","127","982","7"
"Oglethorpe","1266","US-13221","13","221","15240","82","31","8307.09","203.41","236.22","36","310","1"
"Paulding","11784","US-13223","13","223","172542","477","176","6829.64","102","244","421","6801","63"
"Peach","2035","US-13225","13","225","27375","239","63","7433.79","230.14","405.48","111","909","8"
"Pickens","2720","US-13227","13","227","33530","242","63","8112.14","187.89","250.52","84","1095","16"
"Pierce","1462","US-13229","13","229","19545","160","51","7480.17","260.94","537.22","105","1431","12"
"Pike","1224","US-13231","13","231","18860","90","29","6489.93","153.76","440.08","83","1337","15"
"Polk","4146","US-13233","13","233","43482","391","87","9534.98","200.08","289.78","126","1843","13"
"Pulaski","636","US-13235","13","235","10893","57","32","5838.61","293.77","165.24","18","381","16"
"Putnam","2026","US-13237","13","237","21885","182","60","9257.48","274.16","557.46","122","424","0"
"Quitman","85","US-13239","13","239","2294","12","2","3705.32","87.18","87.18","2","95","1"
"Rabun","1661","US-13241","13","241","16986","161","43","9778.64","253.15","300.25","51","237","8"
"Randolph","514","US-13243","13","243","6754","89","33","7610.31","488.6","429.38","29","222","1"
"Richmond","21354","US-13245","13","245","202240","1457","444","10558.74","219.54","298.66","604","5222","94"
"Rockdale","6788","US-13247","13","247","94960","940","161","7148.27","169.55","348.57","331","1898","21"
"Schley","243","US-13249","13","249","5275","22","5","4606.64","94.79","530.81","28","160","0"
"Screven","926","US-13251","13","251","13900","74","21","6661.87","151.08","438.85","61","230","12"
"Seminole","822","US-13253","13","253","8140","77","18","10098.28","221.13","589.68","48","223","1"
"Spalding","4619","US-13255","13","255","69110","522","172","6683.55","248.88","379.11","262","2494","35"
"Stephens","3133","US-13257","13","257","26328","265","80","11899.88","303.86","269.67","71","128","1"
"Stewart","1059","US-13259","13","259","6129","132","26","17278.51","424.21","310","19","115","0"
"Sumter","1990","US-13261","13","261","29399","284","97","6768.94","329.94","319.74","94","885","9"
"Talbot","435","US-13263","13","263","6158","45","19","7063.98","308.54","357.26","22","105","0"
"Taliaferro","109","US-13265","13","265","1632","10","3","6678.92","183.82","306.37","5","25","0"
"Tattnall","2097","US-13267","13","267","25411","130","51","8252.33","200.7","523.4","133","615","19"
"Taylor","538","US-13269","13","269","7958","76","23","6760.49","289.02","163.36","13","310","3"
"Telfair","782","US-13271","13","271","15644","78","48","4998.72","306.83","198.16","31","703","13"
"Terrell","623","US-13273","13","273","8467","120","48","7357.98","566.91","354.32","30","270","1"
"Thomas","4211","US-13275","13","275","44431","398","119","9477.62","267.83","672.95","299","1042","10"
"Tift","3763","US-13277","13","277","40830","434","104","9216.26","254.71","467.79","191","2081","31"
"Toombs","3371","US-13279","13","279","26983","221","105","12493.05","389.13","982.1","265","620","16"
"Towns","1208","US-13281","13","281","12034","153","48","10038.23","398.87","282.53","34","134","12"
"Treutlen","718","US-13283","13","283","6829","56","32","10513.98","468.59","805.39","55","262","3"
"Troup","6676","US-13285","13","285","70414","570","204","9481.07","289.72","489.96","345","1828","39"
"Turner","648","US-13287","13","287","8076","94","36","8023.77","445.77","198.12","16","525","6"
