"sex","county name","cases","deaths","hospitalization"
"Male","Polk","1504","27","137"
"Unknown","Polk","34","0","2"
"Female","Pulaski","341","15","24"
"Male","Pulaski","173","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","755","14","50"
"Male","Putnam","669","24","57"
"Unknown","Putnam","7","0","0"
"Female","Quitman","41","0","4"
"Male","Quitman","26","1","5"
"Female","Rabun","679","15","72"
"Male","Rabun","598","16","58"
"Unknown","Rabun","9","0","1"
"Female","Randolph","234","20","40"
"Male","Randolph","161","10","27"
"Female","Richmond","8729","105","499"
"Male","Richmond","7117","161","526"
"Unknown","Richmond","128","1","16"
"Female","Rockdale","2581","42","312"
"Male","Rockdale","1982","45","254"
"Unknown","Rockdale","60","0","3"
"Female","Schley","96","0","9"
"Male","Schley","81","2","9"
"Female","Screven","372","10","32"
"Male","Screven","285","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","380","7","34"
"Male","Seminole","282","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1770","61","210"
"Male","Spalding","1327","41","124"
"Unknown","Spalding","22","0","6"
"Female","Stephens","1434","36","111"
"Male","Stephens","1114","27","106"
"Unknown","Stephens","19","0","0"
"Female","Stewart","149","7","21"
"Male","Stewart","501","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","928","29","123"
"Male","Sumter","670","47","114"
"Unknown","Sumter","4","0","1"
"Female","Talbot","185","4","18"
"Male","Talbot","115","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","47","0","1"
"Male","Taliaferro","36","0","5"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","777","15","46"
"Male","Tattnall","763","13","50"
"Unknown","Tattnall","16","0","0"
"Female","Taylor","239","10","32"
"Male","Taylor","184","7","28"
"Unknown","Taylor","4","0","1"
"Female","Telfair","321","18","27"
"Male","Telfair","304","20","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","296","17","49"
"Male","Terrell","190","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1754","48","140"
"Male","Thomas","1269","40","127"
"Unknown","Thomas","12","0","0"
"Female","Tift","1761","37","223"
"Male","Tift","1377","46","141"
"Unknown","Tift","55","0","3"
"Female","Toombs","1440","39","72"
"Male","Toombs","1100","29","78"
"Unknown","Toombs","14","0","0"
"Female","Towns","492","15","56"
"Male","Towns","376","13","50"
"Unknown","Towns","5","0","0"
"Female","Treutlen","306","7","22"
"Male","Treutlen","228","8","22"
"Unknown","Treutlen","5","0","0"
"Female","Troup","2772","80","227"
"Male","Troup","2093","58","191"
"Unknown","Troup","76","0","1"
"Female","Turner","322","9","38"
"Male","Turner","223","17","38"
"Unknown","Turner","4","0","0"
"Female","Twiggs","242","6","34"
"Male","Twiggs","207","15","42"
"Unknown","Twiggs","3","0","0"
"Female","Union","969","27","74"
"Male","Union","712","20","87"
"Unknown","Union","15","0","1"
"Female","Unknown","1150","4","16"
"Male","Unknown","1376","10","30"
"Unknown","Unknown","811","0","10"
"Female","Upson","865","44","76"
"Male","Upson","648","33","59"
"Unknown","Upson","11","0","0"
"Female","Walker","2540","32","90"
"Male","Walker","2197","29","109"
"Unknown","Walker","59","0","0"
"Female","Walton","3519","55","183"
"Male","Walton","2682","60","191"
"Unknown","Walton","83","0","1"
"Female","Ware","1447","42","134"
"Male","Ware","1148","53","141"
"Unknown","Ware","27","0","1"
"Female","Warren","169","3","24"
"Male","Warren","127","4","13"
"Unknown","Warren","9","0","0"
"Female","Washington","784","13","47"
"Male","Washington","621","17","45"
"Unknown","Washington","6","0","0"
"Female","Wayne","1092","25","100"
"Male","Wayne","1103","29","101"
"Unknown","Wayne","9","0","0"
"Female","Webster","48","1","7"
"Male","Webster","32","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","137","0","3"
"Male","Wheeler","271","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1380","22","110"
"Male","White","1160","29","131"
"Unknown","White","14","0","0"
"Female","Whitfield","6848","72","310"
"Male","Whitfield","5968","83","307"
"Unknown","Whitfield","182","1","8"
"Female","Wilcox","185","10","23"
"Male","Wilcox","231","15","42"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","307","5","25"
"Male","Wilkes","256","7","31"
"Unknown","Wilkes","2","0","0"
"Female","Wilkinson","357","10","50"
"Male","Wilkinson","282","10","52"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","628","25","81"
"Male","Worth","431","19","57"
"Unknown","Worth","4","0","0"
