"sex","county name","cases","deaths","hospitalization"
"Unknown","Calhoun","1","0","0"
"Female","Camden","724","8","38"
"Male","Camden","668","10","32"
"Unknown","Camden","10","0","0"
"Female","Candler","293","9","17"
"Male","Candler","241","15","19"
"Unknown","Candler","2","0","0"
"Female","Carroll","1723","36","87"
"Male","Carroll","1552","39","90"
"Unknown","Carroll","35","0","2"
"Female","Catoosa","722","13","55"
"Male","Catoosa","627","9","29"
"Unknown","Catoosa","38","0","0"
"Female","Charlton","221","4","13"
"Male","Charlton","420","6","14"
"Unknown","Charlton","5","0","0"
"Female","Chatham","5137","84","433"
"Male","Chatham","4022","102","390"
"Unknown","Chatham","158","0","3"
"Female","Chattahoochee","109","1","5"
"Male","Chattahoochee","1627","0","9"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","490","12","24"
"Male","Chattooga","408","17","39"
"Unknown","Chattooga","16","0","2"
"Female","Cherokee","3665","50","259"
"Male","Cherokee","3241","51","264"
"Unknown","Cherokee","92","0","3"
"Female","Clarke","3106","19","119"
"Male","Clarke","2526","28","119"
"Unknown","Clarke","46","0","2"
"Female","Clay","75","1","3"
"Male","Clay","46","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","4482","93","364"
"Male","Clayton","3504","82","321"
"Unknown","Clayton","116","0","4"
"Female","Clinch","228","2","14"
"Male","Clinch","213","10","18"
"Unknown","Clinch","3","0","0"
"Female","Cobb","11430","220","991"
"Male","Cobb","10013","234","962"
"Unknown","Cobb","233","0","6"
"Female","Coffee","1135","29","179"
"Male","Coffee","1086","31","146"
"Unknown","Coffee","19","0","0"
"Female","Colquitt","1068","17","86"
"Male","Colquitt","1038","22","80"
"Unknown","Colquitt","8","0","0"
"Female","Columbia","2249","32","90"
"Male","Columbia","2039","32","106"
"Unknown","Columbia","23","0","2"
"Female","Cook","335","6","34"
"Male","Cook","241","10","27"
"Unknown","Cook","5","0","0"
"Female","Coweta","1574","29","73"
"Male","Coweta","1341","34","72"
"Unknown","Coweta","13","0","0"
"Female","Crawford","107","4","19"
"Male","Crawford","78","2","7"
"Unknown","Crawford","9","0","3"
"Female","Crisp","352","7","47"
"Male","Crisp","282","16","36"
"Unknown","Crisp","7","0","0"
"Female","Dade","176","5","10"
"Male","Dade","158","1","12"
"Unknown","Dade","8","0","0"
"Female","Dawson","450","2","35"
"Male","Dawson","446","9","51"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","11132","175","1199"
"Male","DeKalb","9368","220","1097"
"Unknown","DeKalb","383","0","9"
"Female","Decatur","682","18","54"
"Male","Decatur","587","16","46"
"Unknown","Decatur","18","0","0"
"Female","Dodge","333","8","28"
"Male","Dodge","248","7","25"
"Unknown","Dodge","9","0","0"
"Female","Dooly","187","8","27"
"Male","Dooly","181","10","29"
"Unknown","Dooly","1","0","0"
"Female","Dougherty","1986","107","410"
"Male","Dougherty","1274","84","263"
"Unknown","Dougherty","33","0","0"
"Female","Douglas","2233","32","246"
"Male","Douglas","1768","40","215"
"Unknown","Douglas","52","0","2"
"Female","Early","337","20","26"
"Male","Early","202","15","17"
"Unknown","Early","6","0","0"
"Female","Echols","78","0","2"
"Male","Echols","164","2","7"
"Unknown","Echols","2","0","0"
"Female","Effingham","916","13","58"
"Male","Effingham","835","15","56"
"Unknown","Effingham","18","0","0"
"Female","Elbert","439","5","39"
"Male","Elbert","307","4","17"
"Unknown","Elbert","18","0","1"
"Female","Emanuel","698","23","54"
"Male","Emanuel","487","13","31"
"Unknown","Emanuel","6","0","0"
"Female","Evans","259","3","31"
"Male","Evans","194","4","11"
"Unknown","Evans","26","0","1"
"Female","Fannin","451","16","35"
"Male","Fannin","362","12","37"
"Unknown","Fannin","1","0","0"
"Female","Fayette","1127","25","61"
"Male","Fayette","956","32","67"
"Unknown","Fayette","21","0","0"
"Female","Floyd","2044","25","126"
"Male","Floyd","1774","34","155"
"Unknown","Floyd","48","0","9"
"Female","Forsyth","2373","19","149"
"Male","Forsyth","2232","33","206"
"Unknown","Forsyth","69","0","0"
"Female","Franklin","530","5","43"
"Male","Franklin","366","12","23"
"Unknown","Franklin","19","0","0"
"Female","Fulton","15603","290","1287"
"Male","Fulton","14257","328","1297"
"Unknown","Fulton","831","0","7"
"Female","Gilmer","561","9","53"
"Male","Gilmer","420","14","38"
"Unknown","Gilmer","39","0","2"
"Female","Glascock","25","1","2"
"Male","Glascock","22","1","2"
"Unknown","Glascock","1","0","0"
"Female","Glynn","1987","50","167"
"Male","Glynn","1691","54","148"
"Unknown","Glynn","18","0","2"
"Female","Gordon","1206","21","65"
"Male","Gordon","1075","23","65"
"Unknown","Gordon","26","0","1"
"Female","Grady","457","9","48"
"Male","Grady","367","16","51"
"Unknown","Grady","26","0","0"
"Female","Greene","313","13","33"
"Male","Greene","253","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","15653","219","1499"
"Male","Gwinnett","13806","221","1357"
"Unknown","Gwinnett","745","0","13"
"Female","Habersham","988","46","111"
"Male","Habersham","847","31","131"
"Unknown","Habersham","33","0","0"
"Female","Hall","5449","83","518"
"Male","Hall","4923","90","563"
"Unknown","Hall","202","0","4"
"Female","Hancock","249","19","34"
"Male","Hancock","163","25","34"
"Unknown","Hancock","1","0","0"
"Female","Haralson","320","4","18"
"Male","Haralson","292","6","13"
"Unknown","Haralson","18","0","0"
"Female","Harris","461","14","46"
"Male","Harris","381","11","46"
"Unknown","Harris","7","0","0"
"Female","Hart","322","7","39"
"Male","Hart","239","9","32"
"Unknown","Hart","9","0","0"
"Female","Heard","125","6","6"
"Male","Heard","99","0","9"
"Female","Henry","3452","53","156"
"Male","Henry","2596","59","123"
"Unknown","Henry","48","0","0"
"Female","Houston","1951","36","209"
"Male","Houston","1589","58","182"
"Unknown","Houston","26","0","2"
"Female","Irwin","180","6","18"
"Male","Irwin","173","2","23"
"Unknown","Irwin","3","0","0"
"Female","Jackson","1261","21","82"
"Male","Jackson","1057","19","110"
"Unknown","Jackson","19","0","0"
"Female","Jasper","138","2","9"
"Male","Jasper","103","2","11"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","420","10","26"
"Male","Jeff Davis","363","13","37"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","491","16","48"
"Male","Jefferson","354","16","33"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","283","13","29"
"Male","Jenkins","179","19","36"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","237","10","32"
"Male","Johnson","203","12","28"
"Female","Jones","388","7","31"
"Male","Jones","250","9","24"
"Unknown","Jones","3","0","0"
"Female","Lamar","229","11","21"
"Male","Lamar","174","8","24"
"Unknown","Lamar","2","0","0"
"Female","Lanier","124","2","3"
"Male","Lanier","186","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1142","36","82"
"Male","Laurens","801","50","86"
"Unknown","Laurens","24","0","0"
"Female","Lee","400","14","52"
"Male","Lee","342","15","57"
"Unknown","Lee","4","0","0"
"Female","Liberty","671","8","56"
"Male","Liberty","542","17","61"
"Unknown","Liberty","19","0","0"
"Female","Lincoln","136","4","17"
"Male","Lincoln","94","3","10"
"Unknown","Lincoln","1","0","0"
"Female","Long","137","1","9"
"Male","Long","136","3","9"
"Unknown","Long","1","0","0"
"Female","Lowndes","2377","46","117"
"Male","Lowndes","1995","39","97"
"Unknown","Lowndes","51","0","0"
"Female","Lumpkin","547","9","53"
"Male","Lumpkin","482","6","47"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","132","2","19"
"Male","Macon","115","8","29"
"Unknown","Macon","1","0","1"
"Female","Madison","401","6","32"
"Male","Madison","364","5","33"
"Unknown","Madison","9","0","0"
"Female","Marion","113","6","13"
"Male","Marion","81","3","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","386","7","38"
"Male","McDuffie","283","8","39"
"Unknown","McDuffie","4","0","0"
"Female","McIntosh","167","7","17"
"Male","McIntosh","135","0","15"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","364","11","46"
"Male","Meriwether","223","5","32"
"Unknown","Meriwether","5","0","0"
"Female","Miller","172","1","6"
"Male","Miller","131","1","7"
"Unknown","Miller","2","0","0"
"Female","Mitchell","415","21","77"
"Male","Mitchell","432","24","77"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","392","31","43"
"Male","Monroe","339","22","45"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","187","6","15"
"Male","Montgomery","183","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","284","2","22"
"Male","Morgan","236","4","18"
"Unknown","Morgan","4","0","0"
"Female","Murray","542","1","33"
"Male","Murray","467","8","28"
"Unknown","Murray","5","0","1"
"Female","Muscogee","3586","92","370"
"Male","Muscogee","2715","82","320"
"Unknown","Muscogee","27","0","1"
"Female","Newton","1587","49","164"
"Male","Newton","1197","45","132"
"Unknown","Newton","55","1","1"
"Female","Non-GA Resident/Unknown State","5891","81","282"
"Male","Non-GA Resident/Unknown State","6726","100","346"
"Unknown","Non-GA Resident/Unknown State","1827","2","51"
"Female","Oconee","447","16","38"
"Male","Oconee","404","14","30"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","236","2","24"
"Male","Oglethorpe","168","10","23"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1589","21","74"
"Male","Paulding","1392","39","71"
"Unknown","Paulding","124","0","10"
"Female","Peach","455","16","73"
"Male","Peach","306","10","39"
"Unknown","Peach","2","0","0"
"Female","Pickens","398","4","34"
"Male","Pickens","333","6","33"
"Unknown","Pickens","10","0","0"
"Female","Pierce","365","13","43"
"Male","Pierce","298","11","40"
"Unknown","Pierce","4","0","0"
"Female","Pike","206","4","20"
"Male","Pike","172","7","10"
"Unknown","Pike","4","0","1"
"Female","Polk","875","12","68"
"Male","Polk","784","15","61"
"Unknown","Polk","32","0","2"
"Female","Pulaski","220","14","22"
"Male","Pulaski","114","9","17"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","410","12","39"
"Male","Putnam","374","15","36"
"Unknown","Putnam","4","0","0"
"Female","Quitman","26","0","4"
"Male","Quitman","10","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","211","7","35"
"Male","Rabun","205","4","19"
"Unknown","Rabun","7","0","0"
"Female","Randolph","199","19","31"
"Male","Randolph","139","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4260","66","295"
"Male","Richmond","3529","115","310"
"Unknown","Richmond","87","0","17"
"Female","Rockdale","1144","20","146"
"Male","Rockdale","909","20","118"
"Unknown","Rockdale","48","0","2"
"Female","Schley","55","0","9"
"Male","Schley","54","2","7"
"Female","Screven","259","8","26"
"Male","Screven","185","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","219","7","19"
"Male","Seminole","170","4","12"
"Unknown","Seminole","3","0","0"
"Female","Spalding","905","36","124"
"Male","Spalding","648","26","79"
"Unknown","Spalding","8","0","4"
"Female","Stephens","727","27","70"
"Male","Stephens","527","14","60"
"Unknown","Stephens","9","0","0"
"Female","Stewart","122","7","17"
"Male","Stewart","412","9","64"
"Unknown","Stewart","1","0","0"
"Female","Sumter","561","25","108"
"Male","Sumter","395","43","97"
"Unknown","Sumter","3","0","1"
"Female","Talbot","109","4","14"
"Male","Talbot","65","3","11"
"Female","Taliaferro","15","0","1"
"Male","Taliaferro","11","0","1"
"Female","Tattnall","438","8","34"
"Male","Tattnall","468","5","32"
"Unknown","Tattnall","13","0","0"
"Female","Taylor","134","7","19"
"Male","Taylor","92","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","229","12","17"
"Male","Telfair","250","12","27"
"Unknown","Telfair","22","0","0"
"Female","Terrell","204","15","37"
"Male","Terrell","131","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","911","39","87"
"Male","Thomas","673","30","87"
"Unknown","Thomas","8","0","0"
"Female","Tift","1041","30","147"
"Male","Tift","858","33","89"
"Unknown","Tift","43","0","2"
"Female","Toombs","811","33","54"
"Male","Toombs","650","23","58"
"Unknown","Toombs","10","0","0"
"Female","Towns","240","9","31"
"Male","Towns","183","4","22"
"Unknown","Towns","5","0","0"
"Female","Treutlen","177","6","16"
"Male","Treutlen","120","5","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1679","61","182"
"Male","Troup","1235","44","149"
"Unknown","Troup","105","1","2"
"Female","Turner","202","9","25"
"Male","Turner","120","15","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","119","2","23"
"Male","Twiggs","96","8","29"
"Unknown","Twiggs","1","0","0"
"Female","Union","530","15","42"
"Male","Union","342","10","50"
"Unknown","Union","8","0","1"
"Female","Unknown","807","2","12"
"Male","Unknown","854","2","17"
"Unknown","Unknown","237","1","6"
"Female","Upson","476","42","55"
"Male","Upson","351","28","42"
"Unknown","Upson","5","0","0"
"Female","Walker","976","22","43"
"Male","Walker","839","21","53"
"Unknown","Walker","26","0","0"
"Female","Walton","1327","31","100"
"Male","Walton","958","37","124"
"Unknown","Walton","25","0","1"
"Female","Ware","899","29","85"
"Male","Ware","799","34","96"
"Unknown","Ware","24","0","2"
"Female","Warren","90","2","19"
"Male","Warren","71","3","7"
"Unknown","Warren","2","0","0"
"Female","Washington","421","4","28"
"Male","Washington","331","9","27"
"Unknown","Washington","4","0","0"
"Female","Wayne","594","16","56"
"Male","Wayne","615","17","57"
"Unknown","Wayne","12","0","1"
"Female","Webster","26","1","6"
"Male","Webster","17","1","4"
"Female","Wheeler","104","0","2"
"Male","Wheeler","241","16","18"
"Unknown","Wheeler","22","0","0"
"Female","White","526","11","48"
"Male","White","450","12","56"
"Unknown","White","21","0","1"
"Female","Whitfield","2807","26","131"
"Male","Whitfield","2492","38","136"
"Unknown","Whitfield","26","0","2"
"Female","Wilcox","112","9","16"
"Male","Wilcox","142","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","152","2","13"
"Male","Wilkes","137","4","19"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","204","10","33"
"Male","Wilkinson","161","7","36"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","369","16","61"
"Male","Worth","233","16","41"
"Unknown","Worth","3","0","0"
