"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1900","US-13001","13","1","18561","170","65","10236.52","350.2","96.98","18","385","5"
"Atkinson","779","US-13003","13","3","8330","115","18","9351.74","216.09","72.03","6","238","1"
"Bacon","1277","US-13005","13","5","11404","86","28","11197.83","245.53","70.15","8","351","8"
"Baker","161","US-13007","13","7","3116","33","9","5166.88","288.83","0","0","66","0"
"Baldwin","3816","US-13009","13","9","44428","317","111","8589.18","249.84","47.27","21","635","16"
"Banks","1620","US-13011","13","11","19982","187","33","8107.3","165.15","100.09","20","173","2"
"Barrow","8609","US-13013","13","13","86383","599","130","9966.08","150.49","175.96","152","1137","2"
"Bartow","11111","US-13015","13","15","110771","821","207","10030.6","186.87","155.28","172","3305","16"
"Ben Hill","1485","US-13017","13","17","16645","151","61","8921.6","366.48","18.02","3","586","18"
"Berrien","1054","US-13019","13","19","19276","70","31","5467.94","160.82","46.69","9","763","12"
"Bibb","13265","US-13021","13","21","152150","1753","402","8718.37","264.21","74.27","113","2376","36"
"Bleckley","798","US-13023","13","23","12838","47","34","6215.92","264.84","15.58","2","640","17"
"Brantley","924","US-13025","13","25","19202","75","32","4812","166.65","88.53","17","676","5"
"Brooks","935","US-13027","13","27","15727","86","36","5945.19","228.91","31.79","5","442","11"
"Bryan","2692","US-13029","13","29","39137","172","34","6878.4","86.87","94.54","37","876","3"
"Bulloch","5225","US-13031","13","31","79467","218","64","6575.06","80.54","69.21","55","1499","48"
"Burke","1766","US-13033","13","33","22342","150","36","7904.4","161.13","156.66","35","780","24"
"Butts","2247","US-13035","13","35","25174","124","75","8925.88","297.93","409.15","103","783","6"
"Calhoun","444","US-13037","13","37","6317","73","15","7028.65","237.45","47.49","3","134","0"
"Camden","3192","US-13039","13","39","53924","133","27","5919.44","50.07","68.62","37","714","6"
"Candler","740","US-13043","13","43","10837","61","36","6828.46","332.2","36.91","4","190","29"
"Carroll","7353","US-13045","13","45","120119","310","131","6121.43","109.06","29.97","36","3848","104"
"Catoosa","5588","US-13047","13","47","68771","247","63","8125.52","91.61","215.21","148","597","5"
"Charlton","1049","US-13049","13","49","13251","62","24","7916.38","181.12","45.28","6","295","8"
"Chatham","19983","US-13051","13","51","292176","1609","412","6839.37","141.01","92.07","269","2846","26"
"Chattahoochee","3214","US-13053","13","53","10749","28","13","29900.46","120.94","1209.41","130","597","2"
"Chattooga","2215","US-13055","13","55","24766","175","60","8943.71","242.27","104.98","26","547","8"
"Cherokee","22121","US-13057","13","57","266617","1258","300","8296.92","112.52","132.02","352","8301","14"
"Clarke","12667","US-13059","13","59","129779","489","135","9760.44","104.02","114.04","148","2206","7"
"Clay","183","US-13061","13","61","2855","10","3","6409.81","105.08","35.03","1","54","0"
"Clayton","23256","US-13063","13","63","304838","1335","439","7628.97","144.01","194.53","593","2600","21"
"Clinch","732","US-13065","13","65","6656","66","25","10997.6","375.6","105.17","7","229","1"
"Cobb","59848","US-13067","13","67","790588","3091","949","7570.06","120.04","123.33","975","16865","79"
"Coffee","4227","US-13069","13","69","43042","644","136","9820.64","315.97","48.79","21","1053","33"
"Colquitt","3502","US-13071","13","71","45393","246","75","7714.85","165.22","57.28","26","1132","39"
"Columbia","10962","US-13073","13","73","158631","466","158","6910.38","99.6","92.04","146","5657","41"
"Cook","1160","US-13075","13","75","17437","106","37","6652.52","212.19","28.67","5","650","5"
"Coweta","8582","US-13077","13","77","152001","340","202","5646.02","132.89","74.34","113","5290","12"
"Crawford","523","US-13079","13","79","12228","68","17","4277.07","139.03","32.71","4","134","2"
"Crisp","1427","US-13081","13","81","22289","161","55","6402.26","246.76","98.7","22","631","23"
