"sex","county name","cases","deaths","hospitalization"
"Male","Calhoun","267","6","43"
"Unknown","Calhoun","6","0","0"
"Female","Camden","2564","25","96"
"Male","Camden","2246","24","85"
"Unknown","Camden","17","0","0"
"Female","Candler","510","14","37"
"Male","Candler","431","25","31"
"Unknown","Candler","1","0","0"
"Female","Carroll","4419","65","173"
"Male","Carroll","3916","70","188"
"Unknown","Carroll","42","0","1"
"Female","Catoosa","3526","37","143"
"Male","Catoosa","2992","33","133"
"Unknown","Catoosa","88","0","3"
"Female","Charlton","573","12","44"
"Male","Charlton","960","21","40"
"Unknown","Charlton","5","0","0"
"Female","Chatham","14887","212","1033"
"Male","Chatham","12261","256","986"
"Unknown","Chatham","232","0","13"
"Female","Chattahoochee","287","1","12"
"Male","Chattahoochee","4039","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1372","29","86"
"Male","Chattooga","1184","38","111"
"Unknown","Chattooga","13","0","0"
"Female","Cherokee","13794","139","706"
"Male","Cherokee","12251","190","825"
"Unknown","Cherokee","102","0","2"
"Female","Clarke","8121","63","288"
"Male","Clarke","6434","82","271"
"Unknown","Clarke","53","0","1"
"Female","Clay","120","1","4"
"Male","Clay","84","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","16359","251","880"
"Male","Clayton","12440","273","754"
"Unknown","Clayton","181","0","3"
"Female","Clinch","464","11","37"
"Male","Clinch","434","15","35"
"Female","Cobb","37586","492","1861"
"Male","Cobb","32862","578","1896"
"Unknown","Cobb","308","0","8"
"Female","Coffee","2894","78","417"
"Male","Coffee","2434","76","329"
"Unknown","Coffee","15","0","0"
"Female","Colquitt","2303","39","143"
"Male","Colquitt","2122","52","149"
"Unknown","Colquitt","16","0","0"
"Female","Columbia","6702","77","263"
"Male","Columbia","5921","96","286"
"Unknown","Columbia","41","0","2"
"Female","Cook","841","20","64"
"Male","Cook","631","22","50"
"Unknown","Cook","3","0","0"
"Female","Coweta","5368","97","227"
"Male","Coweta","4854","135","247"
"Unknown","Coweta","36","0","0"
"Female","Crawford","360","10","48"
"Male","Crawford","295","10","35"
"Unknown","Crawford","2","0","0"
"Female","Crisp","938","28","105"
"Male","Crisp","694","32","70"
"Unknown","Crisp","25","0","1"
"Female","Dade","743","9","32"
"Male","Dade","700","5","32"
"Unknown","Dade","21","0","0"
"Female","Dawson","1715","19","129"
"Male","Dawson","1501","30","141"
"Unknown","Dawson","27","0","1"
"Female","DeKalb","36598","484","2868"
"Male","DeKalb","30153","537","2486"
"Unknown","DeKalb","566","0","10"
"Female","Decatur","1536","31","98"
"Male","Decatur","1158","34","78"
"Unknown","Decatur","18","0","0"
"Female","Dodge","676","26","59"
"Male","Dodge","573","31","55"
"Unknown","Dodge","13","0","0"
"Female","Dooly","493","14","48"
"Male","Dooly","415","19","49"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","4067","159","663"
"Male","Dougherty","2752","138","494"
"Unknown","Dougherty","33","0","1"
"Female","Douglas","7754","95","539"
"Male","Douglas","6426","101","469"
"Unknown","Douglas","55","0","2"
"Female","Early","813","24","54"
"Male","Early","538","19","32"
"Unknown","Early","7","0","0"
"Female","Echols","150","0","3"
"Male","Echols","226","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2857","34","168"
"Male","Effingham","2478","47","163"
"Unknown","Effingham","43","0","5"
"Female","Elbert","977","32","86"
"Male","Elbert","671","28","51"
"Unknown","Elbert","7","0","2"
"Female","Emanuel","1247","33","79"
"Male","Emanuel","924","22","53"
"Unknown","Emanuel","16","0","0"
"Female","Evans","542","8","60"
"Male","Evans","424","14","32"
"Unknown","Evans","2","0","0"
"Female","Fannin","1361","30","100"
"Male","Fannin","1162","38","106"
"Unknown","Fannin","11","0","0"
"Female","Fayette","4152","75","176"
"Male","Fayette","3775","93","198"
"Unknown","Fayette","38","0","0"
"Female","Floyd","6219","81","450"
"Male","Floyd","5302","124","493"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","10578","88","480"
"Male","Forsyth","10039","116","605"
"Unknown","Forsyth","533","0","2"
"Female","Franklin","1517","19","100"
"Male","Franklin","1186","31","84"
"Unknown","Franklin","16","0","0"
"Female","Fulton","50732","672","3076"
"Male","Fulton","44596","735","2863"
"Unknown","Fulton","460","0","4"
"Female","Gilmer","1592","36","129"
"Male","Gilmer","1308","44","122"
"Unknown","Gilmer","36","0","0"
"Female","Glascock","76","3","9"
"Male","Glascock","79","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","5158","94","273"
"Male","Glynn","4553","101","255"
"Unknown","Glynn","72","0","2"
"Female","Gordon","3837","49","178"
"Male","Gordon","3332","65","180"
"Unknown","Gordon","107","0","1"
"Female","Grady","1124","20","102"
"Male","Grady","832","33","100"
"Unknown","Grady","21","0","0"
"Female","Greene","999","26","72"
"Male","Greene","866","30","80"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","50654","543","2849"
"Male","Gwinnett","44406","619","2688"
"Unknown","Gwinnett","320","0","2"
"Female","Habersham","2818","80","247"
"Male","Habersham","2338","80","274"
"Unknown","Habersham","37","0","1"
"Female","Hall","14895","227","1309"
"Male","Hall","13064","258","1408"
"Unknown","Hall","260","1","2"
"Female","Hancock","451","26","56"
"Male","Hancock","458","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","1000","19","47"
"Male","Haralson","901","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1395","32","96"
"Male","Harris","1215","32","93"
"Unknown","Harris","41","0","0"
"Female","Hart","1107","17","75"
"Male","Hart","846","22","66"
"Unknown","Hart","8","0","0"
"Female","Heard","433","12","20"
"Male","Heard","401","6","34"
"Unknown","Heard","3","0","0"
"Female","Henry","13110","148","425"
"Male","Henry","10531","181","344"
"Unknown","Henry","77","0","0"
"Female","Houston","7072","98","481"
"Male","Houston","5865","113","468"
"Unknown","Houston","76","0","2"
"Female","Irwin","403","11","46"
"Male","Irwin","430","8","41"
"Unknown","Irwin","2","0","0"
"Female","Jackson","5450","68","296"
"Male","Jackson","4700","77","311"
"Unknown","Jackson","52","0","2"
"Female","Jasper","428","7","35"
"Male","Jasper","363","13","34"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","825","16","49"
"Male","Jeff Davis","729","22","57"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","969","28","96"
"Male","Jefferson","724","33","79"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","491","17","41"
"Male","Jenkins","342","22","46"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","434","17","52"
"Male","Johnson","462","26","48"
"Unknown","Johnson","3","0","1"
"Female","Jones","1143","25","95"
"Male","Jones","879","31","93"
"Unknown","Jones","3","0","1"
"Female","Lamar","1015","22","68"
"Male","Lamar","818","31","76"
"Unknown","Lamar","6","0","0"
"Female","Lanier","300","3","10"
"Male","Lanier","348","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2632","57","181"
"Male","Laurens","1984","99","198"
"Unknown","Laurens","17","0","2"
"Female","Lee","1141","29","121"
"Male","Lee","911","26","118"
"Unknown","Lee","4","0","0"
"Female","Liberty","2520","30","136"
"Male","Liberty","2234","40","127"
"Unknown","Liberty","54","0","2"
"Female","Lincoln","316","14","30"
"Male","Lincoln","269","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","559","5","31"
"Male","Long","441","7","23"
"Unknown","Long","8","0","1"
"Female","Lowndes","5301","89","246"
"Male","Lowndes","4254","67","183"
"Unknown","Lowndes","35","0","0"
"Female","Lumpkin","1836","39","187"
"Male","Lumpkin","1566","34","158"
"Unknown","Lumpkin","14","0","1"
"Female","Macon","375","12","40"
"Male","Macon","355","21","56"
"Unknown","Macon","1","0","0"
"Female","Madison","1751","20","90"
"Male","Madison","1488","27","85"
"Unknown","Madison","10","0","0"
"Female","Marion","335","15","22"
"Male","Marion","207","9","23"
"Unknown","Marion","2","0","0"
"Female","McDuffie","1054","27","101"
"Male","McDuffie","795","19","78"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","577","9","31"
"Male","McIntosh","488","6","36"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","1040","40","104"
"Male","Meriwether","773","41","77"
"Unknown","Meriwether","7","0","0"
"Female","Miller","473","3","23"
"Male","Miller","368","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","988","35","128"
"Male","Mitchell","841","44","121"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1240","46","111"
"Male","Monroe","1045","50","109"
"Unknown","Monroe","30","0","1"
"Female","Montgomery","515","11","29"
"Male","Montgomery","414","11","20"
"Unknown","Montgomery","7","0","1"
"Female","Morgan","821","8","41"
"Male","Morgan","689","16","58"
"Unknown","Morgan","9","0","1"
"Female","Murray","2617","33","132"
"Male","Murray","2260","53","157"
"Unknown","Murray","24","0","2"
"Female","Muscogee","9797","247","757"
"Male","Muscogee","7463","202","641"
"Unknown","Muscogee","201","0","1"
"Female","Newton","5120","119","417"
"Male","Newton","3917","126","358"
"Unknown","Newton","28","0","1"
"Female","Non-GA Resident/Unknown State","11856","221","633"
"Male","Non-GA Resident/Unknown State","13315","296","843"
"Unknown","Non-GA Resident/Unknown State","2429","0","44"
"Female","Oconee","1885","28","77"
"Male","Oconee","1683","40","67"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","763","10","47"
"Male","Oglethorpe","591","21","44"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6992","87","255"
"Male","Paulding","5759","94","223"
"Unknown","Paulding","106","0","6"
"Female","Peach","1271","30","140"
"Male","Peach","989","34","115"
"Unknown","Peach","9","0","1"
"Female","Pickens","1609","28","132"
"Male","Pickens","1317","37","128"
"Unknown","Pickens","7","0","0"
"Female","Pierce","955","25","78"
"Male","Pierce","746","29","87"
"Unknown","Pierce","6","0","0"
"Female","Pike","739","11","58"
"Male","Pike","631","21","34"
"Unknown","Pike","9","0","1"
"Female","Polk","2485","43","212"
"Male","Polk","2146","46","202"
"Unknown","Polk","29","0","1"
"Female","Pulaski","461","22","33"
"Male","Pulaski","244","11","24"
"Female","Putnam","1209","23","89"
"Male","Putnam","1015","41","98"
"Unknown","Putnam","6","0","0"
"Female","Quitman","60","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","895","19","89"
"Male","Rabun","814","25","81"
"Unknown","Rabun","10","0","1"
"Female","Randolph","310","21","56"
"Male","Randolph","222","12","35"
"Female","Richmond","12402","188","754"
"Male","Richmond","10140","264","740"
"Unknown","Richmond","140","0","13"
"Female","Rockdale","4143","80","555"
"Male","Rockdale","3154","87","461"
"Unknown","Rockdale","34","0","0"
"Female","Schley","140","1","11"
"Male","Schley","127","4","15"
"Female","Screven","623","12","44"
"Male","Screven","473","9","34"
"Unknown","Screven","5","0","0"
"Female","Seminole","544","9","48"
"Male","Seminole","471","10","38"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2815","89","306"
"Male","Spalding","2239","86","232"
"Unknown","Spalding","25","0","0"
"Female","Stephens","1877","43","148"
"Male","Stephens","1489","37","130"
"Unknown","Stephens","18","0","1"
"Female","Stewart","280","9","29"
"Male","Stewart","760","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1288","42","152"
"Male","Sumter","982","56","142"
"Unknown","Sumter","7","0","0"
"Female","Talbot","269","6","22"
"Male","Talbot","212","14","29"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","63","0","1"
"Male","Taliaferro","53","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1214","27","62"
"Male","Tattnall","1142","29","71"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","324","12","40"
"Male","Taylor","264","11","39"
"Unknown","Taylor","5","0","0"
"Female","Telfair","416","21","34"
"Male","Telfair","414","27","45"
"Unknown","Telfair","19","0","0"
"Female","Terrell","391","26","66"
"Male","Terrell","268","23","62"
"Unknown","Terrell","5","0","0"
"Female","Thomas","2718","71","225"
"Male","Thomas","2057","56","191"
"Unknown","Thomas","22","0","0"
"Female","Tift","2435","48","256"
"Male","Tift","1896","59","194"
"Unknown","Tift","31","0","0"
"Female","Toombs","2154","60","110"
"Male","Toombs","1682","50","117"
"Unknown","Toombs","3","0","0"
"Female","Towns","744","24","86"
"Male","Towns","563","26","79"
"Unknown","Towns","15","0","0"
"Female","Treutlen","420","18","29"
"Male","Treutlen","352","15","29"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4088","112","316"
"Male","Troup","3123","99","272"
"Unknown","Troup","58","0","1"
"Female","Turner","408","15","49"
"Male","Turner","296","21","47"
"Unknown","Turner","1","0","0"
"Female","Twiggs","340","14","50"
"Male","Twiggs","297","27","69"
"Unknown","Twiggs","1","0","0"
"Female","Union","1391","43","117"
"Male","Union","1056","38","150"
"Unknown","Union","11","0","1"
"Female","Unknown","983","3","25"
"Male","Unknown","1233","2","43"
"Unknown","Unknown","518","0","9"
"Female","Upson","1248","59","118"
"Male","Upson","940","54","94"
"Unknown","Upson","10","0","0"
"Female","Walker","4031","47","147"
"Male","Walker","3460","37","161"
"Unknown","Walker","77","0","2"
"Female","Walton","5094","117","304"
"Male","Walton","4094","128","278"
"Unknown","Walton","69","0","0"
"Female","Ware","2125","85","198"
"Male","Ware","1691","78","211"
"Unknown","Ware","19","0","1"
"Female","Warren","242","8","35"
"Male","Warren","183","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1034","30","66"
"Male","Washington","885","31","57"
"Unknown","Washington","5","0","0"
"Female","Wayne","1784","40","143"
"Male","Wayne","1713","47","172"
"Unknown","Wayne","6","0","1"
"Female","Webster","76","2","10"
"Male","Webster","45","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","202","1","5"
"Male","Wheeler","329","21","35"
"Unknown","Wheeler","15","0","0"
"Female","White","1927","36","164"
"Male","White","1643","39","175"
"Unknown","White","13","0","1"
"Female","Whitfield","8771","111","415"
"Male","Whitfield","7756","131","414"
"Unknown","Whitfield","52","0","3"
"Female","Wilcox","255","12","29"
"Male","Wilcox","301","19","48"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","392","9","39"
"Male","Wilkes","341","14","42"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","504","15","61"
"Male","Wilkinson","405","12","67"
"Unknown","Wilkinson","9","0","0"
"Female","Worth","846","33","116"
"Male","Worth","618","32","87"
"Unknown","Worth","8","0","0"
